Row,Winding_numbers
220404_10_Day1_T1_positions.csv,4.39677453455572
220404_10_Day1_T2_positions.csv,16.0543024171081
220404_10_Day1_T3_positions.csv,8.84519311879176
220404_10_Day1_T4_positions.csv,21.9263994315517
220404_10_Day2_T1_positions.csv,14.6426281071539
220404_10_Day2_T2_positions.csv,3.33421541215909
220404_10_Day2_T3_positions.csv,30.0679870775479
220404_10_Day2_T4_positions.csv,10.6521224666012
220404_10_Day3_T1_positions.csv,20.2636824160434
220404_10_Day3_T2_positions.csv,5.12239822637669
220404_10_Day3_T3_positions.csv,6.46788457492957
220404_10_Day3_T4_positions.csv,5.92493121726817
220404_10_Day4_T1_positions.csv,4.15355806651407
220404_10_Day4_T2_positions.csv,10.1303204973777
220404_10_Day4_T3_positions.csv,4.21658645730253
220404_10_Day4_T4_positions.csv,4.90665990843758
220404_10_Day5_T1_positions.csv,11.9185210569448
220404_10_Day5_T2_positions.csv,9.0156396093305
220404_10_Day5_T3_positions.csv,3.12986400239113
220404_10_Day5_T4_positions.csv,5.7285724865604
220404_10_Probe_D5_T1_positions.csv,17.6044685357548
220404_10_Probe_D8_T1_positions.csv,18.3592255082823
220404_11_Day1_T1_positions.csv,19.8961185928761
220404_11_Day1_T2_positions.csv,26.5521152232662
220404_11_Day1_T3_positions.csv,17.3977328229799
220404_11_Day1_T4_positions.csv,19.6534704006502
220404_11_Day2_T1_positions.csv,14.2183321676304
220404_11_Day2_T2_positions.csv,8.81870122431256
220404_11_Day2_T3_positions.csv,9.83671391589546
220404_11_Day2_T4_positions.csv,4.0424224033288
220404_11_Day3_T1_positions.csv,4.89832084474685
220404_11_Day3_T2_positions.csv,8.19280502018511
220404_11_Day3_T3_positions.csv,5.82911753089677
220404_11_Day3_T4_positions.csv,6.32481055782055
220404_11_Day4_T1_positions.csv,10.0845145416714
220404_11_Day4_T2_positions.csv,5.81086450982134
220404_11_Day4_T3_positions.csv,6.63746415679272
220404_11_Day4_T4_positions.csv,8.72160713113802
220404_11_Day5_T1_positions.csv,4.85659518728463
220404_11_Day5_T2_positions.csv,4.59497411749086
220404_11_Day5_T3_positions.csv,3.3071214971585
220404_11_Day5_T4_positions.csv,6.45264167858062
220404_11_Probe_D5_T1_positions.csv,18.6568424930647
220404_11_Probe_D8_T1_positions.csv,17.0841120380265
220404_12_Day1_T1_positions.csv,20.3714657403349
220404_12_Day1_T2_positions.csv,23.3801197446885
220404_12_Day1_T3_positions.csv,23.4166212428192
220404_12_Day1_T4_positions.csv,20.1458724146186
220404_12_Day2_T1_positions.csv,11.8522932252
220404_12_Day2_T2_positions.csv,21.0137734693418
220404_12_Day2_T3_positions.csv,15.2207540565257
220404_12_Day2_T4_positions.csv,6.75325181484132
220404_12_Day3_T1_positions.csv,21.7615840556331
220404_12_Day3_T2_positions.csv,7.14579367218392
220404_12_Day3_T3_positions.csv,8.47571892051903
220404_12_Day3_T4_positions.csv,5.49139953162505
220404_12_Day4_T1_positions.csv,5.83750900325877
220404_12_Day4_T2_positions.csv,6.60290375547917
220404_12_Day4_T3_positions.csv,5.35949533493275
220404_12_Day4_T4_positions.csv,15.8975326402926
220404_12_Day5_T1_positions.csv,7.12106361238383
220404_12_Day5_T2_positions.csv,16.7439393329708
220404_12_Day5_T3_positions.csv,2.9675752397881
220404_12_Day5_T4_positions.csv,6.83528784670347
220404_12_Probe_D5_T1_positions.csv,17.9545254111661
220404_12_Probe_D8_T1_positions.csv,16.3745990578869
220404_13_Day1_T1_positions.csv,23.1925201087951
220404_13_Day1_T2_positions.csv,25.2371043250178
220404_13_Day1_T3_positions.csv,24.5492513420142
220404_13_Day1_T4_positions.csv,17.2163213956041
220404_13_Day2_T1_positions.csv,10.494560658159
220404_13_Day2_T2_positions.csv,15.349539424238
220404_13_Day2_T3_positions.csv,5.84365569772879
220404_13_Day2_T4_positions.csv,10.9537645100913
220404_13_Day3_T1_positions.csv,8.3167890790598
220404_13_Day3_T2_positions.csv,7.61116495557849
220404_13_Day3_T3_positions.csv,6.65611229021364
220404_13_Day3_T4_positions.csv,3.44909999956493
220404_13_Day4_T1_positions.csv,8.40051264268402
220404_13_Day4_T2_positions.csv,3.25260354451049
220404_13_Day4_T3_positions.csv,7.92886230293401
220404_13_Day4_T4_positions.csv,4.37702867065155
220404_13_Day5_T1_positions.csv,4.11016206877439
220404_13_Day5_T2_positions.csv,20.3334168563819
220404_13_Day5_T3_positions.csv,8.06018365723845
220404_13_Day5_T4_positions.csv,9.00904423259443
220404_13_Probe_D5_T1_positions.csv,21.8521841782409
220404_13_Probe_D8_T1_positions.csv,19.9585074382942
220404_1_Day1_T1_positions.csv,18.0258510805784
220404_1_Day1_T2_positions.csv,22.4217475945149
220404_1_Day1_T3_positions.csv,16.6293792915151
220404_1_Day1_T4_positions.csv,19.3269151070166
220404_1_Day2_T1_positions.csv,18.9048902412542
220404_1_Day2_T2_positions.csv,4.19883982828684
220404_1_Day2_T3_positions.csv,10.3440087622876
220404_1_Day2_T4_positions.csv,6.14740764239291
220404_1_Day3_T1_positions.csv,8.39625899932151
220404_1_Day3_T2_positions.csv,4.71098854606521
220404_1_Day3_T3_positions.csv,15.8197198354035
220404_1_Day3_T4_positions.csv,3.55242867940922
220404_1_Day4_T1_positions.csv,12.6198965313241
220404_1_Day4_T2_positions.csv,7.83990395529636
220404_1_Day4_T3_positions.csv,8.92589311072473
220404_1_Day4_T4_positions.csv,4.72538081931005
220404_1_Day5_T1_positions.csv,4.29906400443795
220404_1_Day5_T2_positions.csv,13.6948313352443
220404_1_Day5_T3_positions.csv,8.3687564459931
220404_1_Day5_T4_positions.csv,23.4500722896986
220404_1_Probe_D5_T1_positions.csv,19.377915706582
220404_1_Probe_D8_T1_positions.csv,16.9398422397558
220404_2_Day1_T1_positions.csv,4.49517456983099
220404_2_Day1_T2_positions.csv,17.8645183361318
220404_2_Day1_T3_positions.csv,4.50385363885295
220404_2_Day1_T4_positions.csv,19.0927356423221
220404_2_Day2_T1_positions.csv,21.1349425837677
220404_2_Day2_T2_positions.csv,16.8173023241806
220404_2_Day2_T3_positions.csv,8.77889954828616
220404_2_Day2_T4_positions.csv,6.80614883278633
220404_2_Day3_T1_positions.csv,6.45455394479648
220404_2_Day3_T2_positions.csv,5.15947479791284
220404_2_Day3_T3_positions.csv,16.2880428086856
220404_2_Day3_T4_positions.csv,6.95858685846483
220404_2_Day4_T1_positions.csv,5.71022002697261
220404_2_Day4_T2_positions.csv,7.5259617636894
220404_2_Day4_T3_positions.csv,4.77535298047254
220404_2_Day4_T4_positions.csv,3.78138947368744
