Row,Winding_numbers
230213_February_MWM_10.csv,18.5625956502573
230213_February_MWM_100.csv,16.4364564127698
230213_February_MWM_101.csv,11.4367307690503
230213_February_MWM_102.csv,9.56114329649572
230213_February_MWM_103.csv,4.01660985068092
230213_February_MWM_104.csv,1.29163755544532
230213_February_MWM_105.csv,15.9433530409435
230213_February_MWM_106.csv,5.33295660578974
230213_February_MWM_107.csv,23.4911713593925
230213_February_MWM_108.csv,12.7806590967864
230213_February_MWM_109.csv,26.1466531181573
230213_February_MWM_11.csv,15.3107294144687
230213_February_MWM_110.csv,3.22666000519908
230213_February_MWM_111.csv,8.2183170708125
230213_February_MWM_112.csv,22.7970807791127
230213_February_MWM_113.csv,3.28172038777845
230213_February_MWM_114.csv,18.2897179018507
230213_February_MWM_115.csv,16.7650607951021
230213_February_MWM_116.csv,15.7935675082067
230213_February_MWM_117.csv,2.99811545411181
230213_February_MWM_118.csv,4.83246402675581
230213_February_MWM_119.csv,16.6193175831341
230213_February_MWM_12.csv,21.5340970556936
230213_February_MWM_120.csv,6.24113970872144
230213_February_MWM_121.csv,24.7707601465063
230213_February_MWM_122.csv,6.84541060589572
230213_February_MWM_123.csv,3.71538511879717
230213_February_MWM_124.csv,15.2441769600556
230213_February_MWM_125.csv,10.2717733523188
230213_February_MWM_126.csv,19.7967344865666
230213_February_MWM_127.csv,24.7101602057547
230213_February_MWM_128.csv,18.1933403904991
230213_February_MWM_129.csv,21.6018169323026
230213_February_MWM_13.csv,2.79986223959639
230213_February_MWM_130.csv,18.3438133076757
230213_February_MWM_131.csv,22.1316787208844
230213_February_MWM_132.csv,9.94642429953682
230213_February_MWM_133.csv,14.2124386794401
230213_February_MWM_134.csv,29.7982326470091
230213_February_MWM_135.csv,16.4710813935663
230213_February_MWM_136.csv,16.9659438320482
230213_February_MWM_137.csv,21.5376286667633
230213_February_MWM_138.csv,20.0911056790384
230213_February_MWM_139.csv,13.8550355956508
230213_February_MWM_14.csv,22.2365878669181
230213_February_MWM_140.csv,10.2341079691022
230213_February_MWM_141.csv,10.5603356737639
230213_February_MWM_142.csv,4.61982940820975
230213_February_MWM_143.csv,5.91625154305958
230213_February_MWM_144.csv,21.3929499141251
230213_February_MWM_145.csv,13.6798271507624
230213_February_MWM_146.csv,19.4490354044268
230213_February_MWM_147.csv,20.4147143957696
230213_February_MWM_148.csv,14.4735935596946
230213_February_MWM_149.csv,20.0970130750684
230213_February_MWM_15.csv,22.0468485113001
230213_February_MWM_150.csv,16.8996470504459
230213_February_MWM_151.csv,11.1377784608026
230213_February_MWM_152.csv,7.10020103629654
230213_February_MWM_153.csv,5.93978003619738
230213_February_MWM_154.csv,25.2914060213564
230213_February_MWM_155.csv,15.9128010996534
230213_February_MWM_156.csv,6.08780768502635
230213_February_MWM_157.csv,17.4866180434699
230213_February_MWM_158.csv,17.3180211586728
230213_February_MWM_159.csv,17.7838924566129
230213_February_MWM_16.csv,27.2421949406575
230213_February_MWM_160.csv,19.3351090966986
230213_February_MWM_161.csv,8.33157873722914
230213_February_MWM_162.csv,14.025561920417
230213_February_MWM_163.csv,6.0040083960868
230213_February_MWM_164.csv,18.2242629395249
230213_February_MWM_165.csv,13.392399765656
230213_February_MWM_166.csv,3.01279523997113
230213_February_MWM_167.csv,22.4679236723577
230213_February_MWM_168.csv,13.2417872844477
230213_February_MWM_169.csv,24.8800695028461
230213_February_MWM_17.csv,33.5925963561867
230213_February_MWM_170.csv,7.39603558892313
230213_February_MWM_171.csv,18.4511080038556
230213_February_MWM_172.csv,5.00915094765816
230213_February_MWM_173.csv,7.95434571303862
230213_February_MWM_174.csv,18.062077683027
230213_February_MWM_175.csv,16.9430251528798
230213_February_MWM_176.csv,17.0446308328919
230213_February_MWM_177.csv,10.3534553325782
230213_February_MWM_178.csv,6.98712611079405
230213_February_MWM_179.csv,13.0319279166238
230213_February_MWM_18.csv,25.1347726436836
230213_February_MWM_180.csv,8.69757777692957
230213_February_MWM_181.csv,5.83493394047053
230213_February_MWM_182.csv,22.316257713842
230213_February_MWM_183.csv,11.9376371572556
230213_February_MWM_184.csv,20.0271734589858
230213_February_MWM_185.csv,8.72254577274948
230213_February_MWM_186.csv,16.6425423891655
230213_February_MWM_187.csv,23.6777631466734
230213_February_MWM_188.csv,3.21141248234863
230213_February_MWM_189.csv,29.9809912289713
230213_February_MWM_19.csv,6.64687026360042
