Row,Winding_numbers
210118-10_Day1_T1_positions.csv,16.0889923029152
210118-10_Day1_T2_positions.csv,20.6250352438989
210118-10_Day1_T3_positions.csv,19.241475327393
210118-10_Day1_T4_positions.csv,19.0375703477716
210118-10_Day2_T1_positions.csv,19.6132656815804
210118-10_Day2_T2_positions.csv,23.352374701231
210118-10_Day2_T3_positions.csv,9.82620764466353
210118-10_Day2_T4_positions.csv,29.0698269308927
210118-10_Day3_T1_positions.csv,13.4613668581065
210118-10_Day3_T2_positions.csv,9.63147550110253
210118-10_Day3_T3_positions.csv,9.25133402337936
210118-10_Day3_T4_positions.csv,5.0720088110844
210118-10_Day4_T1_positions.csv,4.11264070462421
210118-10_Day4_T2_positions.csv,9.7509265126485
210118-10_Day4_T3_positions.csv,4.05549474911629
210118-10_Day4_T4_positions.csv,7.63500986641874
210118-10_Day5_T1_positions.csv,2.23217838345139
210118-10_Day5_T2_positions.csv,15.5592295710243
210118-10_Day5_T3_positions.csv,7.5508680986065
210118-10_Day5_T4_positions.csv,5.37546665515786
210118-10_Probe_D5_T1_positions.csv,18.698052106788
210118-10_Probe_D8_T1_positions.csv,16.9006132378824
210118-11_Day1_T1_positions.csv,4.33552720697721
210118-11_Day1_T2_positions.csv,20.2774768674879
210118-11_Day1_T3_positions.csv,5.91050649856005
210118-11_Day1_T4_positions.csv,26.4007655786456
210118-11_Day2_T1_positions.csv,22.6506371143981
210118-11_Day2_T2_positions.csv,15.7293892277329
210118-11_Day2_T3_positions.csv,16.2194276986364
210118-11_Day2_T4_positions.csv,4.89972053152483
210118-11_Day3_T1_positions.csv,22.1244487830787
210118-11_Day3_T2_positions.csv,4.98411365703358
210118-11_Day3_T3_positions.csv,7.99018404248105
210118-11_Day3_T4_positions.csv,3.29849519903822
210118-11_Day4_T1_positions.csv,7.87873828443022
210118-11_Day4_T2_positions.csv,3.82072616480762
210118-11_Day4_T3_positions.csv,5.20257459217284
210118-11_Day4_T4_positions.csv,9.62274655404697
210118-11_Day5_T1_positions.csv,4.4187047220188
210118-11_Day5_T2_positions.csv,5.40957967769879
210118-11_Day5_T3_positions.csv,4.21581137908057
210118-11_Day5_T4_positions.csv,8.27690002747289
210118-11_Probe_D5_T1_positions.csv,21.6977378147663
210118-11_Probe_D8_T1_positions.csv,23.4672966246796
210118-12_Day1_T1_positions.csv,9.63082661356907
210118-12_Day1_T2_positions.csv,22.0908297514048
210118-12_Day1_T3_positions.csv,20.675594011469
210118-12_Day1_T4_positions.csv,17.1672075160332
210118-12_Day2_T1_positions.csv,16.7846748270251
210118-12_Day2_T2_positions.csv,18.5513937486814
210118-12_Day2_T3_positions.csv,16.4079067399268
210118-12_Day2_T4_positions.csv,14.9152540525843
210118-12_Day3_T1_positions.csv,12.6697703031707
210118-12_Day3_T2_positions.csv,17.6580807460634
210118-12_Day3_T3_positions.csv,1.9019888619063
210118-12_Day3_T4_positions.csv,5.10127269175004
210118-12_Day4_T1_positions.csv,7.67880061136944
210118-12_Day4_T2_positions.csv,9.5317909336219
210118-12_Day4_T3_positions.csv,8.78199741787494
210118-12_Day4_T4_positions.csv,0.853179713946708
210118-12_Day5_T1_positions.csv,9.04271076142956
210118-12_Day5_T2_positions.csv,19.6547431108289
