Row,Winding_numbers
220606_10_Day1_T1_positions.csv,20.4470693184955
220606_10_Day1_T2_positions.csv,8.1152364237387
220606_10_Day1_T3_positions.csv,17.4258502650138
220606_10_Day1_T4_positions.csv,13.7947912511322
220606_10_Day2_T1_positions.csv,17.036894723598
220606_10_Day2_T2_positions.csv,15.950220180864
220606_10_Day2_T3_positions.csv,19.1178239546105
220606_10_Day2_T4_positions.csv,17.7685167758407
220606_10_Day3_T1_positions.csv,26.5557048102325
220606_10_Day3_T2_positions.csv,9.99168358922902
220606_10_Day3_T3_positions.csv,16.7716993123597
220606_10_Day3_T4_positions.csv,11.1460918639208
220606_10_Day4_T1_positions.csv,10.6792967624625
220606_10_Day4_T2_positions.csv,9.68190220123814
220606_10_Day4_T3_positions.csv,20.6044196018045
220606_10_Day4_T4_positions.csv,7.82742936492149
220606_10_Day5_T1_positions.csv,7.08806827832293
220606_10_Day5_T2_positions.csv,5.92442354282619
220606_10_Day5_T3_positions.csv,9.62193324669265
220606_10_Day5_T4_positions.csv,6.26341067904737
220606_10_Probe_D5_T1_positions.csv,17.8547416659647
220606_10_Probe_D8_T1_positions.csv,20.1426995394766
220606_11_Day1_T1_positions.csv,16.3237479548839
220606_11_Day1_T2_positions.csv,23.5836340686955
220606_11_Day1_T3_positions.csv,18.9452874864653
220606_11_Day1_T4_positions.csv,16.1225344420797
220606_11_Day2_T1_positions.csv,18.7831779876753
220606_11_Day2_T2_positions.csv,21.76856743181
220606_11_Day2_T3_positions.csv,14.904592239891
220606_11_Day2_T4_positions.csv,10.4893639938203
220606_11_Day3_T1_positions.csv,5.2472765177018
220606_11_Day3_T2_positions.csv,4.26967692771842
220606_11_Day3_T3_positions.csv,4.52794827865662
220606_11_Day3_T4_positions.csv,3.98111053891643
220606_11_Day4_T1_positions.csv,8.6400951638821
220606_11_Day4_T2_positions.csv,3.61854484390434
220606_11_Day4_T3_positions.csv,3.40412448651921
220606_11_Day4_T4_positions.csv,3.81185976704393
220606_11_Day5_T1_positions.csv,4.93377905106816
220606_11_Day5_T2_positions.csv,5.01287545290445
220606_11_Day5_T3_positions.csv,1.24868468212147
220606_11_Day5_T4_positions.csv,4.03657071148024
220606_11_Probe_D5_T1_positions.csv,19.7922837286657
220606_11_Probe_D8_T1_positions.csv,17.7026497733084
220606_12_Day1_T1_positions.csv,21.0547002995054
220606_12_Day1_T2_positions.csv,29.7032067267095
220606_12_Day1_T3_positions.csv,27.8408541456895
220606_12_Day1_T4_positions.csv,18.0152370129492
220606_12_Day2_T1_positions.csv,24.1509914584153
