Row,Winding_numbers
230313_10_Day1_T1_positions.csv,6.26505675817052
230313_10_Day1_T2_positions.csv,6.56005516395324
230313_10_Day1_T3_positions.csv,21.4294841230357
230313_10_Day1_T4_positions.csv,23.5695723476848
230313_10_Day2_T1_positions.csv,31.9341361222937
230313_10_Day2_T2_positions.csv,21.679632956009
230313_10_Day2_T3_positions.csv,20.1183597362768
230313_10_Day2_T4_positions.csv,17.6557179641761
230313_10_Day3_T1_positions.csv,22.3936562904677
230313_10_Day3_T2_positions.csv,8.85152419275571
230313_10_Day3_T3_positions.csv,19.526401876222
230313_10_Day3_T4_positions.csv,17.0542334114242
230313_10_Day4_T1_positions.csv,9.0724488344281
230313_10_Day4_T2_positions.csv,6.67908281850775
230313_10_Day4_T3_positions.csv,6.6411356742671
230313_10_Day4_T4_positions.csv,5.28860427201101
230313_10_Day5_T1_positions.csv,3.75468959836418
230313_10_Day5_T2_positions.csv,5.54773893134307
230313_10_Day5_T3_positions.csv,6.56129476943481
230313_10_Day5_T4_positions.csv,6.62873303645521
230313_10_Probe_D5_T1_positions.csv,21.7056919290642
230313_10_Probe_D8_T1_positions.csv,18.3547473006546
230313_11_Day1_T1_positions.csv,22.7198386499203
230313_11_Day1_T2_positions.csv,25.9121278678338
230313_11_Day1_T3_positions.csv,24.8758207640205
230313_11_Day1_T4_positions.csv,21.2299856772115
230313_11_Day2_T1_positions.csv,15.9305694461153
230313_11_Day2_T2_positions.csv,19.7598139687055
230313_11_Day2_T3_positions.csv,17.7147466588134
230313_11_Day2_T4_positions.csv,20.6876046567635
230313_11_Day3_T1_positions.csv,22.1974223403217
230313_11_Day3_T2_positions.csv,22.5951314543988
230313_11_Day3_T3_positions.csv,22.7179000745192
230313_11_Day3_T4_positions.csv,1.50162035485721
230313_11_Day4_T1_positions.csv,12.3708618138316
230313_11_Day4_T2_positions.csv,11.4953372471798
230313_11_Day4_T3_positions.csv,15.9298723926873
230313_11_Day4_T4_positions.csv,12.8445697627554
230313_11_Day5_T1_positions.csv,4.21378550521962
230313_11_Day5_T2_positions.csv,10.5142475203645
230313_11_Day5_T3_positions.csv,10.8713871925296
230313_11_Day5_T4_positions.csv,22.6144642639555
230313_11_Probe_D5_T1_positions.csv,20.578193615352
230313_11_Probe_D8_T1_positions.csv,22.1635065861896
230313_12_Day1_T1_positions.csv,23.9827596008391
230313_12_Day1_T2_positions.csv,18.7065188935064
230313_12_Day1_T3_positions.csv,20.6996883660457
230313_12_Day1_T4_positions.csv,18.3958764958764
230313_12_Day2_T1_positions.csv,14.0963711550945
230313_12_Day2_T2_positions.csv,17.4473810241763
230313_12_Day2_T3_positions.csv,11.0718045429884
230313_12_Day2_T4_positions.csv,5.64409043212123
