Row,Winding_numbers
230410_10_Day1_T1_positions.csv,24.2482597483731
230410_10_Day1_T2_positions.csv,27.3899379401513
230410_10_Day1_T3_positions.csv,22.7868267702588
230410_10_Day1_T4_positions.csv,19.4561500250423
230410_10_Day2_T1_positions.csv,18.069549632598
230410_10_Day2_T2_positions.csv,22.510357275426
230410_10_Day2_T3_positions.csv,20.0223205719776
230410_10_Day2_T4_positions.csv,14.9317334404456
230410_10_Day3_T1_positions.csv,16.2659246247255
230410_10_Day3_T2_positions.csv,19.3266481353725
230410_10_Day3_T3_positions.csv,22.7587540658557
230410_10_Day3_T4_positions.csv,9.41798698459736
230410_10_Day4_T1_positions.csv,20.3446147695407
230410_10_Day4_T2_positions.csv,6.60898299185114
230410_10_Day4_T3_positions.csv,19.1556921693324
230410_10_Day4_T4_positions.csv,2.39163333342036
230410_10_Day5_T1_positions.csv,14.2582048616167
230410_10_Day5_T2_positions.csv,18.7570135950276
230410_10_Day5_T3_positions.csv,25.8625033735911
230410_10_Day5_T4_positions.csv,21.9460030310768
230410_10_Probe_D5_T1_positions.csv,25.8327784569628
230410_10_Probe_D8_T1_positions.csv,20.8641248403124
230410_11_Day1_T1_positions.csv,21.4121037141081
230410_11_Day1_T2_positions.csv,20.2907850968916
230410_11_Day1_T3_positions.csv,21.3515229342227
230410_11_Day1_T4_positions.csv,18.5167968516368
230410_11_Day2_T1_positions.csv,24.2607561084358
230410_11_Day2_T2_positions.csv,24.6733514648997
230410_11_Day2_T3_positions.csv,17.6453560059158
230410_11_Day2_T4_positions.csv,19.9997025183352
230410_11_Day3_T1_positions.csv,26.7701784424878
230410_11_Day3_T2_positions.csv,17.7223779002182
230410_11_Day3_T3_positions.csv,17.2320257888897
230410_11_Day3_T4_positions.csv,10.263027630041
230410_11_Day4_T1_positions.csv,23.5076852468592
230410_11_Day4_T2_positions.csv,11.3736125667923
230410_11_Day4_T3_positions.csv,7.16620446209478
230410_11_Day4_T4_positions.csv,23.0122554663678
230410_11_Day5_T1_positions.csv,6.83281743332858
230410_11_Day5_T2_positions.csv,5.85932273533482
230410_11_Day5_T3_positions.csv,7.48276679396378
230410_11_Day5_T4_positions.csv,5.36952012203146
230410_11_Probe_D5_T1_positions.csv,21.250041813422
230410_11_Probe_D8_T1_positions.csv,18.947021543527
230410_12_Day1_T1_positions.csv,18.6616678353137
230410_12_Day1_T2_positions.csv,19.9899730357551
230410_12_Day1_T3_positions.csv,18.143248149747
230410_12_Day1_T4_positions.csv,17.9035248626644
230410_12_Day2_T1_positions.csv,9.85689695313749
230410_12_Day2_T2_positions.csv,2.73125125902499
230410_12_Day2_T3_positions.csv,13.1654510241723
230410_12_Day2_T4_positions.csv,22.2368583009654
230410_12_Day3_T1_positions.csv,16.3778165110048
230410_12_Day3_T2_positions.csv,21.9786836705215
230410_12_Day3_T3_positions.csv,15.2434912010162
230410_12_Day3_T4_positions.csv,18.0088286172653
230410_12_Day4_T1_positions.csv,13.8730955471208
230410_12_Day4_T2_positions.csv,21.7136012335064
230410_12_Day4_T3_positions.csv,8.31130376207145
230410_12_Day4_T4_positions.csv,4.35806787636416
230410_12_Day5_T1_positions.csv,6.93822647483648
230410_12_Day5_T2_positions.csv,15.264480751
230410_12_Day5_T3_positions.csv,7.0284063041814
230410_12_Day5_T4_positions.csv,23.189320292931
230410_12_Probe_D5_T1_positions.csv,17.8126600036491
230410_12_Probe_D8_T1_positions.csv,16.7128068634361
230410_13_Day1_T1_positions.csv,28.5263845595668
230410_13_Day1_T2_positions.csv,21.1663714576207
230410_13_Day1_T3_positions.csv,17.5462240978166
230410_13_Day1_T4_positions.csv,20.1180340878686
230410_13_Day2_T1_positions.csv,18.7454734961186
230410_13_Day2_T2_positions.csv,18.5227625408034
230410_13_Day2_T3_positions.csv,17.7958665888081
230410_13_Day2_T4_positions.csv,20.7845273716245
230410_13_Day3_T1_positions.csv,18.9554321489225
230410_13_Day3_T2_positions.csv,13.5022830023787
230410_13_Day3_T3_positions.csv,14.0063073208597
230410_13_Day3_T4_positions.csv,18.3380436784651
230410_13_Day4_T1_positions.csv,7.46218806212844
230410_13_Day4_T2_positions.csv,16.0322294122482
230410_13_Day4_T3_positions.csv,19.2674969080414
230410_13_Day4_T4_positions.csv,5.65898157840131
230410_13_Day5_T1_positions.csv,7.91990845615132
230410_13_Day5_T2_positions.csv,10.6546916449066
230410_13_Day5_T3_positions.csv,10.1148903137775
230410_13_Day5_T4_positions.csv,2.36126648226686
230410_13_Probe_D5_T1_positions.csv,15.7167547013797
