Row,Winding_numbers
221101_10_Day1_T1_positions.csv,1.88004055924053
221101_10_Day1_T2_positions.csv,22.6487271933516
221101_10_Day1_T3_positions.csv,19.341174490625
221101_10_Day1_T4_positions.csv,22.5479074559136
221101_10_Day2_T1_positions.csv,21.1260872491194
221101_10_Day2_T2_positions.csv,1.6477362143834
221101_10_Day2_T3_positions.csv,25.834831004801
221101_10_Day2_T4_positions.csv,20.6632436318714
221101_10_Day3_T1_positions.csv,27.8929230223756
221101_10_Day3_T2_positions.csv,6.77611219907197
221101_10_Day3_T3_positions.csv,4.90898137236536
221101_10_Day3_T4_positions.csv,17.5691796397196
221101_10_Day4_T1_positions.csv,17.0049951091589
221101_10_Day4_T2_positions.csv,8.9196970960885
221101_10_Day4_T3_positions.csv,8.37719591986911
221101_10_Day4_T4_positions.csv,5.60190922975113
221101_10_Day5_T1_positions.csv,4.04763329186256
221101_10_Day5_T2_positions.csv,10.6761096741823
221101_10_Day5_T3_positions.csv,7.48549699104427
221101_10_Day5_T4_positions.csv,3.97262446293522
221101_10_Probe_D5_T1_positions.csv,18.1366856830462
221101_10_Probe_D8_T1_positions.csv,18.1713318727004
221101_11_Day1_T1_positions.csv,22.999286137914
221101_11_Day1_T2_positions.csv,13.8446954157069
221101_11_Day1_T3_positions.csv,18.137497588464
221101_11_Day1_T4_positions.csv,19.9889617997708
221101_11_Day2_T1_positions.csv,16.852390190282
221101_11_Day2_T2_positions.csv,17.4074109483023
221101_11_Day2_T3_positions.csv,23.7027683228992
221101_11_Day2_T4_positions.csv,17.4947239146289
221101_11_Day3_T1_positions.csv,13.9333273538031
221101_11_Day3_T2_positions.csv,16.0245554184763
221101_11_Day3_T3_positions.csv,4.38560884009955
221101_11_Day3_T4_positions.csv,16.7092383695997
221101_11_Day4_T1_positions.csv,10.797307272687
221101_11_Day4_T2_positions.csv,6.39352447182758
221101_11_Day4_T3_positions.csv,6.75765096417608
221101_11_Day4_T4_positions.csv,8.84820155605818
221101_11_Day5_T1_positions.csv,11.5182241525263
221101_11_Day5_T2_positions.csv,5.23255829128259
221101_11_Day5_T3_positions.csv,15.7336506477689
221101_11_Day5_T4_positions.csv,6.19738933944311
221101_11_Probe_D5_T1_positions.csv,18.7448872744383
221101_11_Probe_D8_T1_positions.csv,16.5656700941235
221101_12_Day1_T1_positions.csv,20.7162325593586
221101_12_Day1_T2_positions.csv,22.8468889373912
221101_12_Day1_T3_positions.csv,18.6318811411791
221101_12_Day1_T4_positions.csv,14.9194622276948
221101_12_Day2_T1_positions.csv,17.8932841054868
221101_12_Day2_T2_positions.csv,14.0390240951242
221101_12_Day2_T3_positions.csv,7.38460816848311
221101_12_Day2_T4_positions.csv,18.2751164261226
221101_12_Day3_T1_positions.csv,17.8930623877002
221101_12_Day3_T2_positions.csv,8.11295976435008
221101_12_Day3_T3_positions.csv,9.55480867461081
221101_12_Day3_T4_positions.csv,5.59554961814878
221101_12_Day4_T1_positions.csv,4.2838154928759
221101_12_Day4_T2_positions.csv,8.86928773384422
221101_12_Day4_T3_positions.csv,7.82298815561463
221101_12_Day4_T4_positions.csv,4.27162901383461
221101_12_Day5_T1_positions.csv,6.96751177126536
221101_12_Day5_T2_positions.csv,4.92686942908797
221101_12_Day5_T3_positions.csv,8.48017324290051
221101_12_Day5_T4_positions.csv,16.5575467614024
221101_12_Probe_D5_T1_positions.csv,18.7821923052435
221101_12_Probe_D8_T1_positions.csv,16.4096428351658
221101_13_Day1_T1_positions.csv,13.3988917301718
221101_13_Day1_T2_positions.csv,21.9415753329076
221101_13_Day1_T3_positions.csv,22.2171295052269
221101_13_Day1_T4_positions.csv,16.0861252667134
221101_13_Day2_T1_positions.csv,20.1903474129293
221101_13_Day2_T2_positions.csv,19.79585055099
221101_13_Day2_T3_positions.csv,19.4950430213188
221101_13_Day2_T4_positions.csv,10.9413484339318
221101_13_Day3_T1_positions.csv,8.85936949194579
221101_13_Day3_T2_positions.csv,8.76840842629428
221101_13_Day3_T3_positions.csv,6.22894978029126
221101_13_Day3_T4_positions.csv,5.6023890993272
221101_13_Day4_T1_positions.csv,14.1082915393047
221101_13_Day4_T2_positions.csv,7.60201836645713
221101_13_Day4_T3_positions.csv,6.55247085371644
221101_13_Day4_T4_positions.csv,17.180448911436
221101_13_Day5_T1_positions.csv,7.34112747267488
221101_13_Day5_T2_positions.csv,10.0168314737342
221101_13_Day5_T3_positions.csv,9.80984427526541
221101_13_Day5_T4_positions.csv,8.6019931432314
221101_13_Probe_D5_T1_positions.csv,15.4581789778632
221101_13_Probe_D8_T1_positions.csv,18.1550021142681
221101_14_Day1_T1_positions.csv,8.22071964018819
221101_14_Day1_T2_positions.csv,32.6798184299077
221101_14_Day1_T3_positions.csv,18.2316288615438
221101_14_Day1_T4_positions.csv,12.3766896403507
221101_14_Day2_T1_positions.csv,14.5579882848392
221101_14_Day2_T2_positions.csv,6.48886387486459
221101_14_Day2_T3_positions.csv,11.6351748271996
221101_14_Day2_T4_positions.csv,9.20798707760465
221101_14_Day3_T1_positions.csv,24.1790167272269
221101_14_Day3_T2_positions.csv,8.85962099520392
221101_14_Day3_T3_positions.csv,3.50270074163592
221101_14_Day3_T4_positions.csv,2.92257404507428
221101_14_Day4_T1_positions.csv,6.05477101136309
221101_14_Day4_T2_positions.csv,9.31312177342271
221101_14_Day4_T3_positions.csv,18.2204247897429
221101_14_Day4_T4_positions.csv,2.35033796454637
