Row,Winding_numbers
210201_10_Day1_T1_positions.csv,27.5666675111294
210201_10_Day1_T2_positions.csv,18.7776289862939
210201_10_Day1_T3_positions.csv,12.6155725374228
210201_10_Day1_T4_positions.csv,19.1760253453498
210201_10_Day2_T1_positions.csv,8.98139453634811
210201_10_Day2_T2_positions.csv,3.2058377393146
210201_10_Day2_T3_positions.csv,6.29706829597122
210201_10_Day2_T4_positions.csv,7.63213453717105
210201_10_Day3_T1_positions.csv,6.22421655647535
210201_10_Day3_T2_positions.csv,3.50307852961098
210201_10_Day3_T3_positions.csv,7.56328638207186
210201_10_Day3_T4_positions.csv,8.59943780667867
210201_10_Day4_T1_positions.csv,10.5309039596883
210201_10_Day4_T2_positions.csv,12.5592419599682
210201_10_Day4_T3_positions.csv,5.45312393212768
210201_10_Day4_T4_positions.csv,1.7186421805752
210201_10_Day5_T1_positions.csv,2.73316869903966
210201_10_Day5_T2_positions.csv,13.6196006615223
210201_10_Day5_T3_positions.csv,10.7187741379645
210201_10_Day5_T4_positions.csv,5.93911675268266
210201_10_Probe_D5_T1_positions.csv,15.41469828631
210201_10_Probe_D8_T1_positions.csv,19.6286001813367
210201_11_Day1_T1_positions.csv,23.7714794814732
210201_11_Day1_T2_positions.csv,20.5020476138652
210201_11_Day1_T3_positions.csv,21.1631235416553
210201_11_Day1_T4_positions.csv,19.2816948324406
210201_11_Day2_T1_positions.csv,20.1577645532264
210201_11_Day2_T2_positions.csv,13.7810247198671
210201_11_Day2_T3_positions.csv,16.9196825028476
210201_11_Day2_T4_positions.csv,2.95381257968221
210201_11_Day3_T1_positions.csv,6.75901835217623
210201_11_Day3_T2_positions.csv,10.2080777429265
210201_11_Day3_T3_positions.csv,5.60426513763885
210201_11_Day3_T4_positions.csv,6.62866143185194
210201_11_Day4_T1_positions.csv,6.45557719003189
210201_11_Day4_T2_positions.csv,3.63078958351063
210201_11_Day4_T3_positions.csv,7.07056992030349
210201_11_Day4_T4_positions.csv,3.69825335542579
210201_11_Day5_T1_positions.csv,5.26121386856866
210201_11_Day5_T2_positions.csv,4.78151531013875
210201_11_Day5_T3_positions.csv,2.43836042191956
210201_11_Day5_T4_positions.csv,4.08993434858658
210201_11_Probe_D5_T1_positions.csv,21.720127908941
210201_11_Probe_D8_T1_positions.csv,16.7959760420532
210201_12_Day1_T1_positions.csv,27.4379618144785
210201_12_Day1_T2_positions.csv,25.8270159747801
210201_12_Day1_T3_positions.csv,16.7437181863329
210201_12_Day1_T4_positions.csv,11.7031195722274
210201_12_Day2_T1_positions.csv,20.721490835615
210201_12_Day2_T2_positions.csv,4.35734320418636
210201_12_Day2_T3_positions.csv,10.8693515092719
210201_12_Day2_T4_positions.csv,10.4545073304134
210201_12_Day3_T1_positions.csv,19.9031365329942
210201_12_Day3_T2_positions.csv,16.5954502278098
210201_12_Day3_T3_positions.csv,8.31289912820865
210201_12_Day3_T4_positions.csv,2.17431486667789
210201_12_Day4_T1_positions.csv,21.0382464709869
210201_12_Day4_T2_positions.csv,9.74016486440745
210201_12_Day4_T3_positions.csv,8.60447873195335
210201_12_Day4_T4_positions.csv,1.55235326879021
210201_12_Day5_T1_positions.csv,1.08477128256807
210201_12_Day5_T2_positions.csv,13.4653502588514
210201_12_Day5_T3_positions.csv,21.2648228756159
210201_12_Day5_T4_positions.csv,4.68804816523729
210201_12_Probe_D5_T1_positions.csv,19.8243790962689
210201_12_Probe_D8_T1_positions.csv,22.9155896757974
210201_13_Day1_T1_positions.csv,21.0082112312776
210201_13_Day1_T2_positions.csv,21.603749546052
210201_13_Day1_T3_positions.csv,17.7356344386
210201_13_Day1_T4_positions.csv,20.5256014038003
210201_13_Day2_T1_positions.csv,11.4584577779223
210201_13_Day2_T2_positions.csv,22.2480886009154
210201_13_Day2_T3_positions.csv,12.1567387729996
210201_13_Day2_T4_positions.csv,7.77491707733054
210201_13_Day3_T1_positions.csv,10.5964332848876
210201_13_Day3_T2_positions.csv,3.96716280896906
210201_13_Day3_T3_positions.csv,13.5904929293384
210201_13_Day3_T4_positions.csv,5.75004772588085
210201_13_Day4_T1_positions.csv,22.1641635903635
210201_13_Day4_T2_positions.csv,12.8211118683533
210201_13_Day4_T3_positions.csv,4.39863798067044
210201_13_Day4_T4_positions.csv,5.82465634096484
210201_13_Day5_T1_positions.csv,5.49349556583991
210201_13_Day5_T2_positions.csv,4.6833274159096
210201_13_Day5_T3_positions.csv,1.87613067529781
210201_13_Day5_T4_positions.csv,0.802405263808998
210201_13_Probe_D5_T1_positions.csv,19.8156849154642
210201_13_Probe_D8_T1_positions.csv,16.7136552541709
210201_14_Day1_T1_positions.csv,16.0360251919078
210201_14_Day1_T2_positions.csv,17.099064124564
210201_14_Day1_T3_positions.csv,15.7129515905128
210201_14_Day1_T4_positions.csv,8.22431860297173
210201_14_Day2_T1_positions.csv,11.6531269238644
210201_14_Day2_T2_positions.csv,18.402633993352
210201_14_Day2_T3_positions.csv,18.7876812056223
210201_14_Day2_T4_positions.csv,5.23144464711399
210201_14_Day3_T1_positions.csv,7.94547942013201
210201_14_Day3_T2_positions.csv,5.69598315398036
210201_14_Day3_T3_positions.csv,4.52411887454436
210201_14_Day3_T4_positions.csv,8.69589099114822
210201_14_Day4_T1_positions.csv,7.4097072041724
210201_14_Day4_T2_positions.csv,9.06894947997476
210201_14_Day4_T3_positions.csv,6.76408440678729
210201_14_Day4_T4_positions.csv,4.38912664372506
210201_14_Day5_T1_positions.csv,3.00188089234592
210201_14_Day5_T2_positions.csv,4.29552486536213
210201_14_Day5_T3_positions.csv,1.30702546773335
210201_14_Day5_T4_positions.csv,5.0700390805627
210201_14_Probe_D5_T1_positions.csv,19.2796614679842
210201_14_Probe_D8_T1_positions.csv,19.1652154676983
210201_15_Day1_T1_positions.csv,23.9391425153591
210201_15_Day1_T2_positions.csv,29.374965041687
210201_15_Day1_T3_positions.csv,17.4226941501925
210201_15_Day1_T4_positions.csv,22.3443961355681
210201_15_Day2_T1_positions.csv,23.7468387387114
210201_15_Day2_T2_positions.csv,24.7692013651791
210201_15_Day2_T3_positions.csv,21.4736062917604
210201_15_Day2_T4_positions.csv,24.3615595228487
210201_15_Day3_T1_positions.csv,7.84159071883942
210201_15_Day3_T2_positions.csv,18.3246590299848
210201_15_Day3_T3_positions.csv,19.1673878870597
210201_15_Day3_T4_positions.csv,10.0063968263778
210201_15_Day4_T1_positions.csv,10.9181784681257
210201_15_Day4_T2_positions.csv,10.9962639316779
210201_15_Day4_T3_positions.csv,3.49532259689617
210201_15_Day4_T4_positions.csv,6.38191403547935
210201_15_Day5_T1_positions.csv,1.58236292415686
210201_15_Day5_T2_positions.csv,8.16264990636919
210201_15_Day5_T3_positions.csv,4.61327139075331
210201_15_Day5_T4_positions.csv,5.3436490625364
210201_15_Probe_D5_T1_positions.csv,19.8426694075193
210201_15_Probe_D8_T1_positions.csv,17.5661862216516
210201_16_Day1_T1_positions.csv,25.9704754815246
