Row,Winding_numbers
23060510_Day1_T1_positions.csv,19.265206802992
23060510_Day1_T2_positions.csv,16.9446092914184
23060510_Day1_T3_positions.csv,20.8022228059108
23060510_Day1_T4_positions.csv,15.6153087285262
23060510_Day2_T1_positions.csv,6.25869453296975
23060510_Day2_T2_positions.csv,4.03030467593709
23060510_Day2_T3_positions.csv,4.35963304987977
23060510_Day2_T4_positions.csv,3.10639270053069
23060510_Day3_T1_positions.csv,4.71843354686758
23060510_Day3_T2_positions.csv,5.05471290302492
23060510_Day3_T3_positions.csv,2.31340121111474
23060510_Day3_T4_positions.csv,4.59820518220098
23060510_Day4_T1_positions.csv,2.44462658324088
23060510_Day4_T2_positions.csv,4.52947149360672
23060510_Day4_T3_positions.csv,5.97823191091184
23060510_Day4_T4_positions.csv,5.56327931044273
23060510_Day5_T1_positions.csv,2.32423100793778
23060510_Day5_T2_positions.csv,3.29257297172385
23060510_Day5_T3_positions.csv,3.56033220058811
23060510_Day5_T4_positions.csv,5.06188767686287
23060510_Probe_D5_T1_positions.csv,19.4536754699725
23060510_Probe_D8_T1_positions.csv,16.6283265766685
230605_11_Day1_T1_positions.csv,20.2086067145845
230605_11_Day1_T2_positions.csv,16.7141894307557
230605_11_Day1_T3_positions.csv,7.69462738028469
230605_11_Day1_T4_positions.csv,8.94526209534629
230605_11_Day2_T1_positions.csv,7.57641825070647
230605_11_Day2_T2_positions.csv,8.9569359698275
230605_11_Day2_T3_positions.csv,7.60294704447985
230605_11_Day2_T4_positions.csv,8.53013164153523
230605_11_Day3_T1_positions.csv,6.60530550552499
230605_11_Day3_T2_positions.csv,2.8669698428016
230605_11_Day3_T3_positions.csv,5.6424150689723
230605_11_Day3_T4_positions.csv,3.88802193351821
230605_11_Day4_T1_positions.csv,6.79454175106817
230605_11_Day4_T2_positions.csv,3.96919882645048
230605_11_Day4_T3_positions.csv,7.03018324569437
230605_11_Day4_T4_positions.csv,2.99961658391791
230605_11_Day5_T1_positions.csv,3.42230115729455
230605_11_Day5_T2_positions.csv,7.92196504624944
230605_11_Day5_T3_positions.csv,7.47198350076367
230605_11_Day5_T4_positions.csv,2.82616254886288
230605_11_Probe_D5_T1_positions.csv,21.2011293348294
230605_11_Probe_D8_T1_positions.csv,23.0934117353904
230605_12_Day1_T1_positions.csv,19.8318519926175
230605_12_Day1_T2_positions.csv,21.3188066826604
230605_12_Day1_T3_positions.csv,16.4423784906822
230605_12_Day1_T4_positions.csv,14.8075000938619
230605_12_Day2_T1_positions.csv,14.5857399726229
230605_12_Day2_T2_positions.csv,12.5163227077703
230605_12_Day2_T3_positions.csv,14.854868434417
230605_12_Day2_T4_positions.csv,7.23065920082004
230605_12_Day3_T1_positions.csv,13.4081995730886
230605_12_Day3_T2_positions.csv,12.4961146723652
230605_12_Day3_T3_positions.csv,1.94237588568537
230605_12_Day3_T4_positions.csv,6.63304948300175
230605_12_Day4_T1_positions.csv,11.8861239898818
230605_12_Day4_T2_positions.csv,7.34684453685435
230605_12_Day4_T3_positions.csv,6.68594224097186
230605_12_Day4_T4_positions.csv,3.24597775168364
230605_12_Day5_T1_positions.csv,12.6010938925324
230605_12_Day5_T2_positions.csv,3.73491624897323
230605_12_Day5_T3_positions.csv,2.96272289446883
230605_12_Day5_T4_positions.csv,5.13659465537572
230605_12_Probe_D5_T1_positions.csv,17.2325824550569
230605_12_Probe_D8_T1_positions.csv,15.2895762373017
230605_13_Day1_T1_positions.csv,31.1369254037659
230605_13_Day1_T2_positions.csv,16.3570711195367
230605_13_Day1_T3_positions.csv,13.0943144163662
230605_13_Day1_T4_positions.csv,20.0677400477137
230605_13_Day2_T1_positions.csv,16.2801344710875
230605_13_Day2_T2_positions.csv,16.5129802365321
230605_13_Day2_T3_positions.csv,16.4230109756092
230605_13_Day2_T4_positions.csv,14.3742782674939
230605_13_Day3_T1_positions.csv,15.6010887260362
230605_13_Day3_T2_positions.csv,5.54902583971777
230605_13_Day3_T3_positions.csv,7.12674645285224
230605_13_Day3_T4_positions.csv,2.99256847871196
