Row,Winding_numbers
220509-10_Day1_T1_positions.csv,40.5838097729787
220509-10_Day1_T2_positions.csv,26.9555755126462
220509-10_Day1_T3_positions.csv,32.6379316249141
220509-10_Day1_T4_positions.csv,26.4217171954774
220509-10_Day2_T1_positions.csv,19.9486133110438
220509-10_Day2_T2_positions.csv,17.5625990461473
220509-10_Day2_T3_positions.csv,21.4339112473443
220509-10_Day2_T4_positions.csv,18.7149951628599
220509-10_Day3_T1_positions.csv,15.5235344893698
220509-10_Day3_T2_positions.csv,4.55732071591824
220509-10_Day3_T3_positions.csv,17.8612370722793
220509-10_Day3_T4_positions.csv,2.91339876794861
220509-10_Day4_T1_positions.csv,16.4839171601278
220509-10_Day4_T2_positions.csv,23.4890058494959
220509-10_Day4_T3_positions.csv,14.5666947382268
220509-10_Day4_T4_positions.csv,18.6230819284037
220509-10_Day5_T1_positions.csv,18.8036126078905
220509-10_Day5_T2_positions.csv,13.7601115308736
220509-10_Day5_T3_positions.csv,18.078345124456
220509-10_Day5_T4_positions.csv,21.0462934493811
220509-10_Probe_D5_T1_positions.csv,18.3660915675138
220509-10_Probe_D8_T1_positions.csv,17.5622461651588
220509-11_Day1_T1_positions.csv,19.9951909471853
220509-11_Day1_T2_positions.csv,19.3740207467383
220509-11_Day1_T3_positions.csv,17.9766057774325
220509-11_Day1_T4_positions.csv,18.3659852858923
220509-11_Day2_T1_positions.csv,19.2593457971454
220509-11_Day2_T2_positions.csv,18.6592688597585
220509-11_Day2_T3_positions.csv,16.0998066907888
220509-11_Day2_T4_positions.csv,17.9373153153167
220509-11_Day3_T1_positions.csv,13.7571687880777
220509-11_Day3_T2_positions.csv,14.2070379086883
220509-11_Day3_T3_positions.csv,12.451323329352
220509-11_Day3_T4_positions.csv,15.8335964413759
220509-11_Day4_T1_positions.csv,4.28630697385762
220509-11_Day4_T2_positions.csv,9.13298814895182
220509-11_Day4_T3_positions.csv,6.60871852726261
220509-11_Day4_T4_positions.csv,4.87499999999999
