Row,Winding_numbers
201026_1_Day1_T1_positions.csv,27.633770067225
201026_1_Day1_T2_positions.csv,25.9386268213639
201026_1_Day1_T3_positions.csv,24.8734715951492
201026_1_Day1_T4_positions.csv,26.5702298385636
201026_1_Day2_T1_positions.csv,10.9018739902322
201026_1_Day2_T2_positions.csv,3.9574484726094
201026_1_Day2_T3_positions.csv,24.9674762990039
201026_1_Day2_T4_positions.csv,3.49261653810876
201026_1_Day3_T1_positions.csv,5.24987243616416
201026_1_Day3_T2_positions.csv,8.49240848188534
201026_1_Day3_T3_positions.csv,9.47405476590382
201026_1_Day3_T4_positions.csv,7.68148805736052
201026_1_Day4_T1_positions.csv,4.51362125344749
201026_1_Day4_T2_positions.csv,2.59862313611077
201026_1_Day4_T3_positions.csv,14.040743258962
201026_1_Day4_T4_positions.csv,1.781328999547
201026_1_Day5_T1_positions.csv,2.63100526090268
201026_1_Day5_T2_positions.csv,16.9485500719237
201026_1_Day5_T3_positions.csv,5.38895416211467
201026_1_Day5_T4_positions.csv,10.4215937518831
201026_1_Probe_D5_T1_positions.csv,21.7558951572372
201026_1_Probe_D8_T1_positions.csv,20.5879692715051
201026_2_Day1_T1_positions.csv,24.7289379229804
201026_2_Day1_T2_positions.csv,16.9994694912441
201026_2_Day1_T3_positions.csv,22.1338489164103
201026_2_Day1_T4_positions.csv,18.8991079720579
201026_2_Day2_T1_positions.csv,10.1610880031292
201026_2_Day2_T2_positions.csv,4.49482286728248
201026_2_Day2_T3_positions.csv,4.56090267484667
201026_2_Day2_T4_positions.csv,6.98827796425809
201026_2_Day3_T1_positions.csv,1.4555845799412
201026_2_Day3_T2_positions.csv,13.1527277839815
201026_2_Day3_T3_positions.csv,2.60461507233111
201026_2_Day3_T4_positions.csv,3.47407751186156
201026_2_Day4_T1_positions.csv,2.37570439207403
201026_2_Day4_T2_positions.csv,7.38625823831251
201026_2_Day4_T3_positions.csv,8.3276080096025
201026_2_Day4_T4_positions.csv,4.61072792122222
201026_2_Day5_T1_positions.csv,16.6740059812459
201026_2_Day5_T2_positions.csv,11.8010390084731
201026_2_Day5_T3_positions.csv,15.4284425841988
201026_2_Day5_T4_positions.csv,4.00040887495705
201026_2_Probe_D5_T1_positions.csv,19.4104182027487
201026_2_Probe_D8_T1_positions.csv,17.545681700668
201026_3_Day1_T1_positions.csv,25.3647656518996
201026_3_Day1_T2_positions.csv,24.162118792988
201026_3_Day1_T3_positions.csv,26.5266712398418
201026_3_Day1_T4_positions.csv,30.9712370244694
201026_3_Day2_T1_positions.csv,22.0765615057036
201026_3_Day2_T2_positions.csv,12.461551541748
201026_3_Day2_T3_positions.csv,11.839977892222
201026_3_Day2_T4_positions.csv,5.55209337594497
201026_3_Day3_T1_positions.csv,23.2424628695937
201026_3_Day3_T2_positions.csv,20.0542321448381
201026_3_Day3_T3_positions.csv,11.2659452874521
201026_3_Day3_T4_positions.csv,7.93636344335379
201026_3_Day4_T1_positions.csv,6.24526518999962
201026_3_Day4_T2_positions.csv,6.13259566336868
201026_3_Day4_T3_positions.csv,6.71310274327891
201026_3_Day4_T4_positions.csv,5.32585455046192
201026_3_Day5_T1_positions.csv,8.03622769462109
201026_3_Day5_T2_positions.csv,6.55796119009502
201026_3_Day5_T3_positions.csv,5.13329364990692
201026_3_Day5_T4_positions.csv,5.0693983415213
201026_3_Probe_D5_T1_positions.csv,22.1120552501743
201026_3_Probe_D8_T1_positions.csv,19.9403067571357
201026_4_Day1_T1_positions.csv,24.644318898126
201026_4_Day1_T2_positions.csv,25.2484691770599
201026_4_Day1_T3_positions.csv,14.9202516981595
201026_4_Day1_T4_positions.csv,11.8299390955815
201026_4_Day2_T1_positions.csv,17.7598544162725
201026_4_Day2_T2_positions.csv,21.1914693053448
201026_4_Day2_T3_positions.csv,24.0206695638542
201026_4_Day2_T4_positions.csv,11.9138418089353
201026_4_Day3_T1_positions.csv,27.4762772563317
201026_4_Day3_T2_positions.csv,9.87865201650873
201026_4_Day3_T3_positions.csv,11.7436815606362
201026_4_Day3_T4_positions.csv,5.56210990870824
201026_4_Day4_T1_positions.csv,9.94211100535763
201026_4_Day4_T2_positions.csv,2.11239317475618
201026_4_Day4_T3_positions.csv,4.26186025060899
201026_4_Day4_T4_positions.csv,10.2586574223088
201026_4_Day5_T1_positions.csv,9.43397106457292
201026_4_Day5_T2_positions.csv,3.13957514974689
201026_4_Day5_T3_positions.csv,10.6135799677997
201026_4_Day5_T4_positions.csv,14.4272118904323
201026_4_Probe_D5_T1_positions.csv,19.7568938026681
201026_4_Probe_D8_T1_positions.csv,21.9330868018999
201026_5_Day1_T1_positions.csv,24.3469338978476
201026_5_Day1_T2_positions.csv,24.6845747336089
201026_5_Day1_T3_positions.csv,22.4418739861721
201026_5_Day1_T4_positions.csv,7.51174045480055
201026_5_Day2_T1_positions.csv,23.0188464655215
201026_5_Day2_T2_positions.csv,5.39765602428478
201026_5_Day2_T3_positions.csv,2.90147008957556
201026_5_Day2_T4_positions.csv,6.25637607467659
201026_5_Day3_T1_positions.csv,2.28324031431476
201026_5_Day3_T2_positions.csv,7.96688897179467
201026_5_Day3_T3_positions.csv,3.74211977469359
201026_5_Day3_T4_positions.csv,2.23103887528555
201026_5_Day4_T1_positions.csv,9.53502789835752
201026_5_Day4_T2_positions.csv,8.71855660715436
201026_5_Day4_T3_positions.csv,3.29691747814858
201026_5_Day4_T4_positions.csv,1.67131875609602
201026_5_Day5_T1_positions.csv,2.39322800704164
201026_5_Day5_T2_positions.csv,2.09381226721556
