Row,Winding_numbers
211122_10_Day1_T1_positions.csv,18.4948995287639
211122_10_Day1_T2_positions.csv,20.7273072029429
211122_10_Day1_T3_positions.csv,20.5486233514474
211122_10_Day1_T4_positions.csv,18.1773951794112
211122_10_Day2_T1_positions.csv,9.46245066728603
211122_10_Day2_T2_positions.csv,10.5941022138267
211122_10_Day2_T3_positions.csv,19.2590709847028
211122_10_Day2_T4_positions.csv,4.58691582515793
211122_10_Day3_T1_positions.csv,13.1898657419968
211122_10_Day3_T2_positions.csv,7.22016275964948
211122_10_Day3_T3_positions.csv,5.45881486683992
211122_10_Day3_T4_positions.csv,7.66805124372975
211122_10_Day4_T1_positions.csv,4.46030642934256
211122_10_Day4_T2_positions.csv,2.21123694410375
211122_10_Day4_T3_positions.csv,3.5820065813981
211122_10_Day4_T4_positions.csv,3.64197601605194
211122_10_Day5_T1_positions.csv,10.1379436847531
211122_10_Day5_T2_positions.csv,5.48423517900799
211122_10_Day5_T3_positions.csv,12.2084465501625
211122_10_Day5_T4_positions.csv,5.09962402230791
211122_10_Probe_D5_T1_positions.csv,20.0916861069154
211122_10_Probe_D8_T1_positions.csv,18.7009689950305
211122_11_Day1_T1_positions.csv,19.0402350291173
211122_11_Day1_T2_positions.csv,23.7446943679688
211122_11_Day1_T3_positions.csv,15.9191423195108
211122_11_Day1_T4_positions.csv,10.599498205849
211122_11_Day2_T1_positions.csv,13.0354381936885
211122_11_Day2_T2_positions.csv,17.0099401470829
211122_11_Day2_T3_positions.csv,5.08472187280421
211122_11_Day2_T4_positions.csv,2.93341424144282
211122_11_Day3_T1_positions.csv,2.17855195530151
211122_11_Day3_T2_positions.csv,7.65017831445401
211122_11_Day3_T3_positions.csv,6.88651592450352
211122_11_Day3_T4_positions.csv,2.79816482462978
211122_11_Day4_T1_positions.csv,10.2488996167362
211122_11_Day4_T2_positions.csv,10.113683898464
211122_11_Day4_T3_positions.csv,14.1409268931655
211122_11_Day4_T4_positions.csv,7.1132856417595
211122_11_Day5_T1_positions.csv,4.07851796243965
211122_11_Day5_T2_positions.csv,4.25298160616745
211122_11_Day5_T3_positions.csv,4.35560317420732
211122_11_Day5_T4_positions.csv,4.08429694048433
211122_11_Probe_D5_T1_positions.csv,21.5736514025859
211122_11_Probe_D8_T1_positions.csv,20.8444076330228
211122_12_Day1_T1_positions.csv,19.8818788122612
211122_12_Day1_T2_positions.csv,20.032517713144
211122_12_Day1_T3_positions.csv,10.4748426316665
211122_12_Day1_T4_positions.csv,11.0788811365241
211122_12_Day2_T1_positions.csv,6.57821036040803
211122_12_Day2_T2_positions.csv,9.9930767289351
211122_12_Day2_T3_positions.csv,5.24281446228353
