Row,Winding_numbers
190909_1_Day1_T1_positions.csv,18.0673371507229
190909_1_Day1_T2_positions.csv,17.8287651646186
190909_1_Day1_T3_positions.csv,19.5377686566148
190909_1_Day1_T4_positions.csv,17.4980921567656
190909_1_Day2_T1_positions.csv,22.1030876270471
190909_1_Day2_T2_positions.csv,19.5422771193153
190909_1_Day2_T3_positions.csv,16.6021925427849
190909_1_Day2_T4_positions.csv,10.6219373074864
190909_1_Day3_T1_positions.csv,5.29779474655041
190909_1_Day3_T2_positions.csv,3.48184500738906
190909_1_Day3_T3_positions.csv,21.5057815017269
190909_1_Day3_T4_positions.csv,5.93452731490883
190909_1_Day4_T1_positions.csv,18.961535454063
190909_1_Day4_T2_positions.csv,17.9269174505561
190909_1_Day4_T3_positions.csv,13.9915588432441
190909_1_Day4_T4_positions.csv,18.2098315725892
190909_1_Day5_T1_positions.csv,4.66294158828215
190909_1_Day5_T2_positions.csv,19.0739844640141
190909_1_Day5_T3_positions.csv,16.4319966729151
190909_1_Day5_T4_positions.csv,19.3233166276414
190909_1_Probe_D5_T1_positions.csv,20.9326180292751
190909_1_Probe_D8_T1_positions.csv,17.3739778289961
190909_2_Day1_T1_positions.csv,2.84090720323605
190909_2_Day1_T2_positions.csv,22.1246860829658
190909_2_Day1_T3_positions.csv,16.4630334107873
190909_2_Day1_T4_positions.csv,19.1167700811452
190909_2_Day2_T1_positions.csv,22.2585415228191
190909_2_Day2_T2_positions.csv,21.4344631451425
190909_2_Day2_T3_positions.csv,20.206425829652
190909_2_Day2_T4_positions.csv,20.2138490408013
190909_2_Day3_T1_positions.csv,11.7279021124306
190909_2_Day3_T2_positions.csv,18.2649460612542
190909_2_Day3_T3_positions.csv,7.21505401938224
190909_2_Day3_T4_positions.csv,5.28562433556716
190909_2_Day4_T1_positions.csv,7.32422255137691
190909_2_Day4_T2_positions.csv,2.78906415998187
190909_2_Day4_T3_positions.csv,2.91309066518507
190909_2_Day4_T4_positions.csv,6.15149833794647
190909_2_Day5_T1_positions.csv,2.125
190909_2_Day5_T2_positions.csv,3.71649447923888
190909_2_Day5_T3_positions.csv,2.27708058565749
190909_2_Day5_T4_positions.csv,2.84368409326005
190909_2_Probe_D5_T1_positions.csv,14.5810162113404
190909_2_Probe_D8_T1_positions.csv,14.4199038929361
190909_3_Day1_T1_positions.csv,20.6486350854599
190909_3_Day1_T2_positions.csv,26.6232658229716
190909_3_Day1_T3_positions.csv,20.8703434450173
190909_3_Day1_T4_positions.csv,18.3258020117388
190909_3_Day2_T1_positions.csv,6.23315625668856
190909_3_Day2_T2_positions.csv,5.57914553839774
190909_3_Day2_T3_positions.csv,9.96409069214087
190909_3_Day2_T4_positions.csv,5.40893385763559
190909_3_Day3_T1_positions.csv,17.788502918228
190909_3_Day3_T2_positions.csv,14.2374790086542
190909_3_Day3_T3_positions.csv,9.65040692816249
190909_3_Day3_T4_positions.csv,17.4108630152911
190909_3_Day4_T1_positions.csv,7.1122050378326
190909_3_Day4_T2_positions.csv,2.90284982784059
190909_3_Day4_T3_positions.csv,19.1171745793568
190909_3_Day4_T4_positions.csv,1.08518877484045
190909_3_Day5_T1_positions.csv,1.36331506206513
190909_3_Day5_T2_positions.csv,11.8999994521449
190909_3_Day5_T3_positions.csv,11.0314045001042
190909_3_Day5_T4_positions.csv,9.83139822222485
190909_3_Probe_D5_T1_positions.csv,17.2549762813522
190909_3_Probe_D8_T1_positions.csv,18.9808139539573
190909_4_Day1_T1_positions.csv,31.9921966971083
190909_4_Day1_T2_positions.csv,32.1522677862538
190909_4_Day1_T3_positions.csv,27.5137732727776
190909_4_Day1_T4_positions.csv,20.5180127373583
190909_4_Day2_T1_positions.csv,12.3557002133889
190909_4_Day2_T2_positions.csv,15.0290323114637
190909_4_Day2_T3_positions.csv,13.4946088574929
190909_4_Day2_T4_positions.csv,4.8280563109863
190909_4_Day3_T1_positions.csv,3.85858876347704
190909_4_Day3_T2_positions.csv,2.92889319028042
190909_4_Day3_T3_positions.csv,11.7948615316045
190909_4_Day3_T4_positions.csv,6.31299549761215
190909_4_Day4_T1_positions.csv,5.97818289996788
190909_4_Day4_T2_positions.csv,2.69763713381383
190909_4_Day4_T3_positions.csv,8.88297463822807
190909_4_Day4_T4_positions.csv,5.01123375401772
190909_4_Day5_T1_positions.csv,17.52742156266
190909_4_Day5_T2_positions.csv,16.6654213382575
190909_4_Day5_T3_positions.csv,2.74212891711332
190909_4_Day5_T4_positions.csv,7.43901566541411
190909_4_Probe_D5_T1_positions.csv,14.7909115780678
190909_4_Probe_D8_T1_positions.csv,14.415062470879
190909_8_Day1_T1_positions.csv,21.7312778684391
190909_8_Day1_T2_positions.csv,24.3768862640635
190909_8_Day1_T3_positions.csv,17.3062824330528
190909_8_Day1_T4_positions.csv,17.8241340768685
190909_8_Day2_T1_positions.csv,17.5983395679067
190909_8_Day2_T2_positions.csv,6.52092072064114
190909_8_Day2_T3_positions.csv,2.4109502171697
190909_8_Day2_T4_positions.csv,18.5430880675146
190909_8_Day3_T1_positions.csv,15.6154657661023
190909_8_Day3_T2_positions.csv,9.99184319490345
190909_8_Day3_T3_positions.csv,13.1638247737852
190909_8_Day3_T4_positions.csv,2.06877160127904
190909_8_Day4_T1_positions.csv,17.1978134130764
190909_8_Day4_T2_positions.csv,2.60198673120893
190909_8_Day4_T3_positions.csv,18.4461467166431
190909_8_Day4_T4_positions.csv,4.33056805946035
190909_8_Day5_T1_positions.csv,2.34330202223059
190909_8_Day5_T2_positions.csv,10.9728780453753
190909_8_Day5_T3_positions.csv,11.6682230116925
190909_8_Day5_T4_positions.csv,12.5207624949951
190909_8_Probe_D5_T1_positions.csv,18.8008307254113
190909_8_Probe_D8_T1_positions.csv,17.7163127454435
190909_9_Day1_T1_positions.csv,16.4624985163101
190909_9_Day1_T2_positions.csv,31.1295057046374
190909_9_Day1_T3_positions.csv,14.3558691065867
190909_9_Day1_T4_positions.csv,22.9857221106845
190909_9_Day2_T1_positions.csv,16.3739300944067
190909_9_Day2_T2_positions.csv,3.54668328539772
190909_9_Day2_T3_positions.csv,20.4976552491304
190909_9_Day2_T4_positions.csv,13.5263731383174
190909_9_Day3_T1_positions.csv,12.8597275079555
190909_9_Day3_T2_positions.csv,5.07311714628627
190909_9_Day3_T3_positions.csv,21.0836329365568
190909_9_Day3_T4_positions.csv,7.57562398486015
190909_9_Day4_T1_positions.csv,18.9078826148865
190909_9_Day4_T2_positions.csv,21.0802477951923
190909_9_Day4_T3_positions.csv,10.5300659417571
190909_9_Day4_T4_positions.csv,13.3415371782538
