Row,Winding_numbers
200331_10_Day1_T1_positions.csv,25.653395070975
200331_10_Day1_T2_positions.csv,20.3542791909083
200331_10_Day1_T3_positions.csv,20.8465828738039
200331_10_Day1_T4_positions.csv,22.3430329406358
200331_10_Day2_T1_positions.csv,25.6803111884922
200331_10_Day2_T2_positions.csv,6.15767664067167
200331_10_Day2_T3_positions.csv,22.1257296794144
200331_10_Day2_T4_positions.csv,21.0902087927723
200331_10_Day3_T1_positions.csv,19.4902504537141
200331_10_Day3_T2_positions.csv,10.6595597402505
200331_10_Day3_T3_positions.csv,25.7427653253008
200331_10_Day3_T4_positions.csv,21.1694221856247
200331_10_Day4_T1_positions.csv,7.04642162409989
200331_10_Day4_T3_positions.csv,20.8439581755201
200331_10_Day4_T4_positions.csv,16.4503941040752
200331_10_Day5_T1_positions.csv,15.859799561747
200331_10_Day5_T2_positions.csv,3.11710510778112
200331_10_Day5_T3_positions.csv,20.2235606379672
200331_10_Day5_T4_positions.csv,9.07682899281092
200331_10_Probe_D5_T1_positions.csv,18.0045476150792
200331_10_Probe_D8_T1_positions.csv,19.2199373796914
200331_11_Day1_T1_positions.csv,24.402572090325
200331_11_Day1_T2_positions.csv,21.0100190147899
200331_11_Day1_T3_positions.csv,23.5313048918202
200331_11_Day1_T4_positions.csv,28.2822521729402
200331_11_Day2_T1_positions.csv,22.5862935598153
200331_11_Day2_T2_positions.csv,4.72423083116235
200331_11_Day2_T3_positions.csv,26.3521504557526
200331_11_Day2_T4_positions.csv,22.8607687864763
200331_11_Day3_T1_positions.csv,21.4633658611627
200331_11_Day3_T2_positions.csv,6.88240386934275
200331_11_Day3_T3_positions.csv,7.91682857273656
200331_11_Day3_T4_positions.csv,22.26040127468
200331_11_Day4_T1_positions.csv,17.4076327246723
200331_11_Day4_T2_positions.csv,22.7934122994206
200331_11_Day4_T3_positions.csv,11.4010822906458
200331_11_Day4_T4_positions.csv,9.16195808688702
200331_11_Day5_T1_positions.csv,3.78098810812593
200331_11_Day5_T2_positions.csv,11.4338500163706
200331_11_Day5_T3_positions.csv,10.4134139565294
200331_11_Day5_T4_positions.csv,3.14845728302233
200331_11_Probe_D5_T1_positions.csv,20.3625985744825
200331_11_Probe_D8_T1_positions.csv,16.857122485204
200331_12_Day1_T1_positions.csv,23.8587369495492
200331_12_Day1_T2_positions.csv,21.1489413900296
200331_12_Day1_T3_positions.csv,27.8424104069804
200331_12_Day1_T4_positions.csv,19.7276205169442
200331_12_Day2_T1_positions.csv,5.42752568557533
200331_12_Day2_T2_positions.csv,12.6617379423915
200331_12_Day2_T3_positions.csv,25.9533075380394
200331_12_Day2_T4_positions.csv,0.25
200331_12_Day3_T1_positions.csv,3.99701530585177
200331_12_Day3_T2_positions.csv,21.9687466996964
200331_12_Day3_T3_positions.csv,19.115259686917
200331_12_Day3_T4_positions.csv,2.73648959965877
200331_12_Day4_T1_positions.csv,5.00140542662235
200331_12_Day4_T2_positions.csv,5.60907763585106
200331_12_Day4_T3_positions.csv,3.18286419203251
200331_12_Day4_T4_positions.csv,11.847088582379
200331_12_Day5_T1_positions.csv,21.6437706394838
200331_12_Day5_T2_positions.csv,10.8702169866027
200331_12_Day5_T3_positions.csv,6.77759171434178
200331_12_Day5_T4_positions.csv,3.49726880290833
200331_12_Probe_D5_T1_positions.csv,20.6842657584504
200331_12_Probe_D8_T1_positions.csv,28.8063620533377
200331_13_Day1_T1_positions.csv,20.2026125984136
200331_13_Day1_T2_positions.csv,4.6891713915885
200331_13_Day1_T3_positions.csv,9.01550964860271
200331_13_Day1_T4_positions.csv,7.02012899624696
200331_13_Day2_T1_positions.csv,20.9600391675294
200331_13_Day2_T2_positions.csv,15.6998105327076
200331_13_Day2_T3_positions.csv,11.2242879895308
