Row,Winding_numbers
211004_10_Day1_T1_positions.csv,8.75439431819015
211004_10_Day1_T2_positions.csv,13.0887135186556
211004_10_Day1_T3_positions.csv,20.3728109629245
211004_10_Day1_T4_positions.csv,19.3706443613668
211004_10_Day2_T1_positions.csv,15.890845759747
211004_10_Day2_T2_positions.csv,5.7264312077883
211004_10_Day2_T3_positions.csv,18.1072327092094
211004_10_Day2_T4_positions.csv,9.69057041394741
211004_10_Day3_T1_positions.csv,25.4587742714867
211004_10_Day3_T2_positions.csv,11.7847204475361
211004_10_Day3_T3_positions.csv,10.1129895148936
211004_10_Day3_T4_positions.csv,7.13927509689497
211004_10_Day4_T1_positions.csv,16.0290206605128
211004_10_Day4_T2_positions.csv,11.8117101583991
211004_10_Day4_T3_positions.csv,4.20587244582729
211004_10_Day4_T4_positions.csv,10.2868707585801
211004_10_Day5_T1_positions.csv,11.0227958400841
211004_10_Day5_T2_positions.csv,3.71417486121574
211004_10_Day5_T3_positions.csv,5.81887230092743
211004_10_Day5_T4_positions.csv,7.68176265743117
211004_10_Probe_D5_T1_positions.csv,18.6029760650104
211004_10_Probe_D8_T1_positions.csv,18.626226761208
211004_11_Day1_T1_positions.csv,23.6673443198794
211004_11_Day1_T2_positions.csv,23.4336632134827
211004_11_Day1_T3_positions.csv,6.65695914001268
211004_11_Day1_T4_positions.csv,16.525023693704
211004_11_Day2_T1_positions.csv,4.0301375681058
211004_11_Day2_T2_positions.csv,13.7810956548442
211004_11_Day2_T3_positions.csv,24.9894510365518
211004_11_Day2_T4_positions.csv,11.1548359676297
211004_11_Day3_T1_positions.csv,18.720171187288
211004_11_Day3_T2_positions.csv,5.14026313270566
211004_11_Day3_T3_positions.csv,11.2489162031506
211004_11_Day3_T4_positions.csv,1.81990531837938
211004_11_Day4_T1_positions.csv,3.66613521758152
211004_11_Day4_T2_positions.csv,7.87907227529285
211004_11_Day4_T3_positions.csv,9.28065649983422
211004_11_Day4_T4_positions.csv,3.43404294265992
211004_11_Day5_T1_positions.csv,6.74309187547819
211004_11_Day5_T2_positions.csv,14.741607391471
211004_11_Day5_T3_positions.csv,10.2013056702927
211004_11_Day5_T4_positions.csv,18.4056831950184
211004_11_Probe_D5_T1_positions.csv,20.6102860181803
211004_11_Probe_D8_T1_positions.csv,20.4729467023649
211004_12_Day1_T1_positions.csv,17.7907299667909
211004_12_Day1_T2_positions.csv,20.2364009849967
211004_12_Day1_T3_positions.csv,18.710029159043
211004_12_Day1_T4_positions.csv,24.8029987809962
211004_12_Day2_T1_positions.csv,11.4318217212191
211004_12_Day2_T2_positions.csv,21.5323751770646
211004_12_Day2_T3_positions.csv,13.2810057317861
211004_12_Day2_T4_positions.csv,22.051614246057
211004_12_Day3_T1_positions.csv,21.2796654762054
211004_12_Day3_T2_positions.csv,7.01542947904674
211004_12_Day3_T3_positions.csv,7.06328404391106
211004_12_Day3_T4_positions.csv,6.32553588795845
211004_12_Day4_T1_positions.csv,10.878414598852
211004_12_Day4_T2_positions.csv,15.0812221852513
211004_12_Day4_T3_positions.csv,15.4245043625325
211004_12_Day4_T4_positions.csv,13.4972011213481
211004_12_Day5_T1_positions.csv,2.30395697535482
211004_12_Day5_T2_positions.csv,4.73010336695854
211004_12_Day5_T3_positions.csv,16.6937576839323
211004_12_Day5_T4_positions.csv,15.1845713254661
211004_12_Probe_D5_T1_positions.csv,21.0574828764085
211004_12_Probe_D8_T1_positions.csv,21.5378490661593
211004_13_Day1_T1_positions.csv,21.9684022788224
211004_13_Day1_T2_positions.csv,22.6729555849015
211004_13_Day1_T3_positions.csv,19.5470193885713
211004_13_Day1_T4_positions.csv,18.3778867971323
211004_13_Day2_T1_positions.csv,20.6925966827848
211004_13_Day2_T2_positions.csv,18.8663249443444
211004_13_Day2_T3_positions.csv,10.0575801714091
211004_13_Day2_T4_positions.csv,11.9410999232947
211004_13_Day3_T1_positions.csv,14.8124604810586
211004_13_Day3_T2_positions.csv,21.8386510947155
211004_13_Day3_T3_positions.csv,15.7480674003973
211004_13_Day3_T4_positions.csv,3.4891800797817
211004_13_Day4_T1_positions.csv,21.3768440525133
211004_13_Day4_T2_positions.csv,10.8865746328926
211004_13_Day4_T3_positions.csv,13.1645708267249
211004_13_Day4_T4_positions.csv,7.12383524350485
211004_13_Day5_T1_positions.csv,1.55513774322227
211004_13_Day5_T2_positions.csv,19.8421213794373
211004_13_Day5_T3_positions.csv,14.1268785213884
211004_13_Day5_T4_positions.csv,14.9534260460301
211004_13_Probe_D5_T1_positions.csv,22.1995658079384
211004_13_Probe_D8_T1_positions.csv,21.9478413533727
211004_14_Day1_T1_positions.csv,24.7350839021048
211004_14_Day1_T2_positions.csv,15.3260841482783
211004_14_Day1_T3_positions.csv,14.2535251836566
211004_14_Day1_T4_positions.csv,22.0840293540905
211004_14_Day2_T1_positions.csv,25.8111884861027
211004_14_Day2_T2_positions.csv,7.67264245532927
211004_14_Day2_T3_positions.csv,6.9248082765879
211004_14_Day2_T4_positions.csv,24.9244588563688
211004_14_Day3_T1_positions.csv,27.5942479973468
211004_14_Day3_T2_positions.csv,27.6016043319218
211004_14_Day3_T3_positions.csv,14.5037574338214
211004_14_Day3_T4_positions.csv,19.9027198387029
211004_14_Day4_T1_positions.csv,7.96657015930611
211004_14_Day4_T2_positions.csv,6.04378500382885
211004_14_Day4_T3_positions.csv,14.3777973371338
211004_14_Day4_T4_positions.csv,12.6876136817439
211004_14_Day5_T1_positions.csv,2.87499999999999
211004_14_Day5_T2_positions.csv,2.86096262862403
211004_14_Day5_T3_positions.csv,8.15975732553687
211004_14_Day5_T4_positions.csv,17.4435312000983
211004_14_Probe_D5_T1_positions.csv,18.9736063118408
211004_14_Probe_D8_T1_positions.csv,17.4778430166556
211004_15_Day1_T1_positions.csv,27.3237868242873
211004_15_Day1_T2_positions.csv,29.6829242267945
211004_15_Day1_T3_positions.csv,11.0873893434842
