Row,Winding_numbers
061019_10_Day1_T1_positions.csv,24.4405813148538
061019_10_Day1_T2_positions.csv,19.06426971031
061019_10_Day1_T3_positions.csv,6.52963364469763
061019_10_Day1_T4_positions.csv,22.5942698527045
061019_10_Day2_T1_positions.csv,18.9098739296943
061019_10_Day2_T2_positions.csv,21.3015712613463
061019_10_Day2_T3_positions.csv,2.70467966020338
061019_10_Day2_T4_positions.csv,7.76538155612966
061019_10_Day3_T1_positions.csv,11.176562256992
061019_10_Day3_T2_positions.csv,6.6732649171484
061019_10_Day3_T3_positions.csv,21.5165539355997
061019_10_Day3_T4_positions.csv,3.55703836025655
061019_10_Day4_T1_positions.csv,20.6450364198676
061019_10_Day4_T2_positions.csv,16.9783755371809
061019_10_Day4_T3_positions.csv,5.15795618940205
061019_10_Day4_T4_positions.csv,4.58750119682208
061019_10_Day5_T1_positions.csv,20.2104876564214
061019_10_Day5_T2_positions.csv,7.59369517027058
061019_10_Day5_T3_positions.csv,7.66956169135059
061019_10_Day5_T4_positions.csv,5.5686847495986
061019_10_Probe_D5_T1_positions.csv,23.6153620958039
061019_10_Probe_D8_T1_positions.csv,25.7850587587695
061019_1_Day1_T1_positions.csv,21.2821909351879
061019_1_Day1_T2_positions.csv,15.1377595046001
061019_1_Day1_T3_positions.csv,24.2553570210521
061019_1_Day1_T4_positions.csv,24.6714350423529
061019_1_Day2_T1_positions.csv,13.1437457699146
061019_1_Day2_T2_positions.csv,2.67760728787233
061019_1_Day2_T3_positions.csv,13.6273988239239
061019_1_Day2_T4_positions.csv,11.4655328783224
061019_1_Day3_T1_positions.csv,19.777605246742
061019_1_Day3_T2_positions.csv,7.49334012613429
061019_1_Day3_T3_positions.csv,18.7262266619158
061019_1_Day3_T4_positions.csv,22.176520683091
061019_1_Day4_T1_positions.csv,3.12691743666073
061019_1_Day4_T2_positions.csv,23.5579149907135
061019_1_Day4_T3_positions.csv,7.40882000363981
061019_1_Day4_T4_positions.csv,8.37663403416912
061019_1_Day5_T1_positions.csv,10.8934927584518
061019_1_Day5_T2_positions.csv,6.01673518355421
061019_1_Day5_T3_positions.csv,11.4400977165782
061019_1_Day5_T4_positions.csv,7.89944511627175
061019_1_Probe_D5_T1_positions.csv,22.5151417010601
061019_1_Probe_D8_T1_positions.csv,22.7441212671604
061019_2_Day1_T1_positions.csv,22.8378113823421
061019_2_Day1_T2_positions.csv,16.5340867597496
061019_2_Day1_T3_positions.csv,22.2560716631775
061019_2_Day1_T4_positions.csv,17.7864140492999
061019_2_Day2_T1_positions.csv,20.9355798557076
061019_2_Day2_T2_positions.csv,18.4162062982554
061019_2_Day2_T3_positions.csv,5.37421092293161
061019_2_Day2_T4_positions.csv,11.3970455641993
061019_2_Day3_T1_positions.csv,10.4113348630203
061019_2_Day3_T2_positions.csv,8.78356749282006
061019_2_Day3_T3_positions.csv,5.26528644705114
061019_2_Day3_T4_positions.csv,3.81983687777883
061019_2_Day4_T1_positions.csv,7.38222254106698
061019_2_Day4_T2_positions.csv,4.5374668573535
061019_2_Day4_T3_positions.csv,9.68052454960453
061019_2_Day4_T4_positions.csv,10.3640486686772
061019_2_Day5_T1_positions.csv,5.78416942427209
061019_2_Day5_T2_positions.csv,2.30718940067791
061019_2_Day5_T3_positions.csv,9.10189936715512
061019_2_Day5_T4_positions.csv,4.12674323925531
061019_2_Probe_D5_T1_positions.csv,20.4526507233186
061019_2_Probe_D8_T1_positions.csv,25.3839379770556
061019_3_Day1_T1_positions.csv,15.159071297746
061019_3_Day1_T2_positions.csv,23.1524682325304
061019_3_Day1_T3_positions.csv,27.3701376807582
061019_3_Day1_T4_positions.csv,20.8358503704763
061019_3_Day2_T1_positions.csv,25.8624848300624
061019_3_Day2_T2_positions.csv,10.5036704627686
061019_3_Day2_T3_positions.csv,17.0784720031571
061019_3_Day2_T4_positions.csv,8.8858327395408
061019_3_Day3_T1_positions.csv,16.6441665138236
061019_3_Day3_T2_positions.csv,10.9387348303652
061019_3_Day3_T3_positions.csv,12.8730993776344
061019_3_Day3_T4_positions.csv,7.1983957497954
061019_3_Day4_T1_positions.csv,6.52594926106321
061019_3_Day4_T2_positions.csv,15.038285356008
061019_3_Day4_T3_positions.csv,3.9808548197586
061019_3_Day4_T4_positions.csv,17.1941146856067
061019_3_Day5_T1_positions.csv,5.49588889204338
061019_3_Day5_T2_positions.csv,14.75
061019_3_Day5_T3_positions.csv,7.95733795922163
061019_3_Day5_T4_positions.csv,4.38190316793873
061019_3_Probe_D5_T1_positions.csv,26.6718379483864
061019_3_Probe_D8_T1_positions.csv,20.7907526799812
061019_4_Day1_T1_positions.csv,3.80682251901057
061019_4_Day1_T2_positions.csv,20.6350737276284
061019_4_Day1_T3_positions.csv,9.45434426063691
061019_4_Day1_T4_positions.csv,21.9918960410188
061019_4_Day2_T1_positions.csv,7.80304110420392
061019_4_Day2_T2_positions.csv,4.9606148084348
061019_4_Day2_T3_positions.csv,19.4027669809064
061019_4_Day2_T4_positions.csv,11.9021263882776
061019_4_Day3_T1_positions.csv,17.5204248295375
061019_4_Day3_T2_positions.csv,17.0533458238478
061019_4_Day3_T3_positions.csv,8.67635384802215
061019_4_Day3_T4_positions.csv,3.74936121171179
061019_4_Day4_T1_positions.csv,0
