Row,Winding_numbers
191028_3_Day1_T1_positions.csv,25.7612411182692
191028_3_Day1_T2_positions.csv,20.7639878382951
191028_3_Day1_T3_positions.csv,23.6141193256496
191028_3_Day1_T4_positions.csv,21.6089653691007
191028_3_Day2_T1_positions.csv,17.2339993813772
191028_3_Day2_T2_positions.csv,4.37360736010118
191028_3_Day2_T3_positions.csv,3.61183767004465
191028_3_Day2_T4_positions.csv,1.8090811287477
191028_3_Day3_T1_positions.csv,2.20753249837118
191028_3_Day3_T2_positions.csv,9.56070118851362
191028_3_Day3_T3_positions.csv,10.4304474350764
191028_3_Day3_T4_positions.csv,1.24424769001778
191028_3_Day4_T1_positions.csv,12.1734316690157
191028_3_Day4_T2_positions.csv,3.42100302723283
191028_3_Day4_T3_positions.csv,17.9984803691003
191028_3_Day4_T4_positions.csv,4.41170213162184
191028_3_Day5_T1_positions.csv,2.75604834862971
191028_3_Day5_T2_positions.csv,7.30817866999334
191028_3_Day5_T3_positions.csv,3.38382408375824
191028_3_Day5_T4_positions.csv,8.33080562812758
191028_3_Probe_D5_T1_positions.csv,19.268113996255
191028_3_Probe_D8_T1_positions.csv,18.9241006272249
191028_4_Day1_T1_positions.csv,18.5225383814937
191028_4_Day1_T2_positions.csv,18.8678754243175
191028_4_Day1_T3_positions.csv,9.02937466424947
191028_4_Day1_T4_positions.csv,10.2753559684486
191028_4_Day2_T1_positions.csv,11.6788472149294
191028_4_Day2_T2_positions.csv,10.2426416587934
191028_4_Day2_T3_positions.csv,26.4994026323002
191028_4_Day2_T4_positions.csv,19.3806274353193
191028_4_Day3_T1_positions.csv,8.42102157433649
191028_4_Day3_T2_positions.csv,15.336574888822
191028_4_Day3_T3_positions.csv,4.59495713791406
191028_4_Day3_T4_positions.csv,8.21308463772808
191028_4_Day4_T1_positions.csv,2.44671468791968
191028_4_Day4_T2_positions.csv,5.98167214553046
191028_4_Day4_T3_positions.csv,8.67243733678758
191028_4_Day4_T4_positions.csv,12.5556933455614
191028_4_Day5_T1_positions.csv,5.31187292966674
191028_4_Day5_T2_positions.csv,8.44777005562066
191028_4_Day5_T3_positions.csv,3.45025422988045
191028_4_Day5_T4_positions.csv,9.71443286285511
191028_4_Probe_D5_T1_positions.csv,22.3996113656585
191028_4_Probe_D8_T1_positions.csv,21.9621714505769
191028_5_Day1_T1_positions.csv,22.0720952351694
191028_5_Day1_T2_positions.csv,19.8454099691419
191028_5_Day1_T3_positions.csv,13.3549094854573
191028_5_Day1_T4_positions.csv,18.9648941878313
191028_5_Day2_T1_positions.csv,15.5183076443759
191028_5_Day2_T2_positions.csv,18.067596897175
191028_5_Day2_T3_positions.csv,18.6255492243739
191028_5_Day2_T4_positions.csv,11.4705259165378
191028_5_Day3_T1_positions.csv,3.60028430047017
191028_5_Day3_T2_positions.csv,5.4669544817858
191028_5_Day3_T3_positions.csv,4.96114368808394
191028_5_Day3_T4_positions.csv,3.02500625016208
191028_5_Day4_T1_positions.csv,7.13074510178396
191028_5_Day4_T2_positions.csv,7.86707046718068
191028_5_Day4_T3_positions.csv,4.77044198571452
191028_5_Day4_T4_positions.csv,2.38296054616337
191028_5_Day5_T1_positions.csv,1.84973378358845
191028_5_Day5_T2_positions.csv,2.66386409313177
191028_5_Day5_T3_positions.csv,1.21092463399141
191028_5_Day5_T4_positions.csv,4.0110466089844
191028_5_Probe_D5_T1_positions.csv,21.753232092957
191028_5_Probe_D8_T1_positions.csv,21.9497470046705
191028_6_Day1_T1_positions.csv,20.3781096842795
191028_6_Day1_T2_positions.csv,18.5762526682116
191028_6_Day1_T3_positions.csv,6.95829517089543
191028_6_Day1_T4_positions.csv,2.98338159023289
191028_6_Day2_T1_positions.csv,6.5254232004332
191028_6_Day2_T2_positions.csv,14.3422046259131
191028_6_Day2_T3_positions.csv,3.14908641636982
191028_6_Day2_T4_positions.csv,4.89183057884413
191028_6_Day3_T1_positions.csv,6.87931234763912
191028_6_Day3_T2_positions.csv,3.06148834758191
191028_6_Day3_T3_positions.csv,10.6184525466885
191028_6_Day3_T4_positions.csv,0.698797342414227
191028_6_Day4_T1_positions.csv,8.36864140368101
191028_6_Day4_T2_positions.csv,6.99417776407166
191028_6_Day4_T3_positions.csv,4.65444063278296
191028_6_Day4_T4_positions.csv,2.86840500899525
191028_6_Day5_T1_positions.csv,2.34249722110498
191028_6_Day5_T2_positions.csv,3.71137355208874
191028_6_Day5_T3_positions.csv,9.06758669631089
191028_6_Day5_T4_positions.csv,7.48412813970789
191028_6_Probe_D5_T1_positions.csv,19.1464238435288
191028_6_Probe_D8_T1_positions.csv,17.7577863685273
191028_7_Day1_T1_positions.csv,28.2214601649086
191028_7_Day1_T2_positions.csv,23.3607985643221
191028_7_Day1_T3_positions.csv,23.7718840546891
191028_7_Day1_T4_positions.csv,9.20476277000189
191028_7_Day2_T1_positions.csv,19.3069052493457
191028_7_Day2_T2_positions.csv,4.86522569097534
191028_7_Day2_T3_positions.csv,19.2975899544216
191028_7_Day2_T4_positions.csv,17.5416475730961
191028_7_Day3_T1_positions.csv,9.39947498584026
191028_7_Day3_T2_positions.csv,3.21068564023714
191028_7_Day3_T3_positions.csv,12.6882627134176
191028_7_Day3_T4_positions.csv,0.744047081328533
191028_7_Day4_T1_positions.csv,5.38245359724953
191028_7_Day4_T2_positions.csv,4.9461241740956
191028_7_Day4_T3_positions.csv,5.19280074610225
191028_7_Day4_T4_positions.csv,5.58331088057137
191028_7_Day5_T1_positions.csv,1.38893688563952
191028_7_Day5_T2_positions.csv,4.37221138048423
191028_7_Day5_T3_positions.csv,4.19056172671612
191028_7_Day5_T4_positions.csv,10.9842211255529
191028_7_Probe_D5_T1_positions.csv,21.0282300770154
191028_7_Probe_D8_T1_positions.csv,18.2932099849044
