Row,Winding_numbers
220307_10_Day1_T1_positions.csv,5.92642385310703
220307_10_Day1_T2_positions.csv,19.5014850114485
220307_10_Day1_T3_positions.csv,28.8954120754777
220307_10_Day1_T4_positions.csv,21.1941202519474
220307_10_Day2_T1_positions.csv,23.8812025493728
220307_10_Day2_T2_positions.csv,1.08499868755947
220307_10_Day2_T3_positions.csv,24.4971261780296
220307_10_Day2_T4_positions.csv,21.0275449631127
220307_10_Day3_T1_positions.csv,18.3142980964151
220307_10_Day3_T2_positions.csv,9.75679495049703
220307_10_Day3_T3_positions.csv,9.97883072895822
220307_10_Day3_T4_positions.csv,11.2207890940897
220307_10_Day4_T1_positions.csv,6.99837533686515
220307_10_Day4_T2_positions.csv,8.652638129123
220307_10_Day4_T3_positions.csv,4.61521223304058
220307_10_Day4_T4_positions.csv,4.51378676876786
220307_10_Day5_T1_positions.csv,4.71486204919468
220307_10_Day5_T2_positions.csv,2.91634656829372
220307_10_Day5_T3_positions.csv,5.63984088763033
220307_10_Day5_T4_positions.csv,4.8147471338489
220307_10_Probe_D5_T1_positions.csv,21.3731965682337
220307_10_Probe_D8_T1_positions.csv,18.7493668129315
220307_11_Day1_T1_positions.csv,21.341937222497
220307_11_Day1_T2_positions.csv,17.1968146297112
220307_11_Day1_T3_positions.csv,19.1618816795264
220307_11_Day1_T4_positions.csv,21.7796193431304
220307_11_Day2_T1_positions.csv,17.79781312859
220307_11_Day2_T2_positions.csv,6.72922609893453
220307_11_Day2_T3_positions.csv,4.32072718511466
220307_11_Day2_T4_positions.csv,3.89242384032905
220307_11_Day3_T1_positions.csv,7.0399630758571
220307_11_Day3_T2_positions.csv,3.61525658534491
220307_11_Day3_T3_positions.csv,16.001629715987
220307_11_Day3_T4_positions.csv,3.05894858160072
220307_11_Day4_T1_positions.csv,6.56805774000512
220307_11_Day4_T2_positions.csv,21.455099347098
220307_11_Day4_T3_positions.csv,5.6405307747595
220307_11_Day4_T4_positions.csv,3.48449080645525
220307_11_Day5_T1_positions.csv,3.47976717164278
220307_11_Day5_T2_positions.csv,6.9606306378031
220307_11_Day5_T3_positions.csv,15.9109692917826
220307_11_Day5_T4_positions.csv,6.50254704493804
220307_11_Probe_D5_T1_positions.csv,22.1746345504054
220307_11_Probe_D8_T1_positions.csv,18.4267901772402
220307_12_Day1_T1_positions.csv,12.4569343207632
220307_12_Day1_T2_positions.csv,9.56531052430295
220307_12_Day1_T3_positions.csv,18.9434188363577
220307_12_Day1_T4_positions.csv,14.3558018421145
220307_12_Day2_T1_positions.csv,20.4811964517984
220307_12_Day2_T2_positions.csv,21.3497950975692
220307_12_Day2_T3_positions.csv,9.62133158624123
220307_12_Day2_T4_positions.csv,22.8297233940442
220307_12_Day3_T1_positions.csv,8.96241013783172
220307_12_Day3_T2_positions.csv,5.48241662707433
220307_12_Day3_T3_positions.csv,8.13849397712434
220307_12_Day3_T4_positions.csv,6.66712733082405
220307_12_Day4_T1_positions.csv,3.69660811976668
220307_12_Day4_T2_positions.csv,9.25956180853101
220307_12_Day4_T3_positions.csv,5.48361403572832
220307_12_Day4_T4_positions.csv,4.2482507777612
220307_12_Day5_T1_positions.csv,5.62087038258093
220307_12_Day5_T2_positions.csv,5.62102698734795
220307_12_Day5_T3_positions.csv,16.6401697471935
220307_12_Day5_T4_positions.csv,6.62272992834612
220307_12_Probe_D5_T1_positions.csv,22.2795096542341
220307_12_Probe_D8_T1_positions.csv,19.593960852497
220307_13_Day1_T1_positions.csv,27.2262006149062
220307_13_Day1_T2_positions.csv,15.7583874954218
220307_13_Day1_T3_positions.csv,24.1462969675511
220307_13_Day1_T4_positions.csv,20.7116021178248
220307_13_Day2_T1_positions.csv,19.2358660356127
220307_13_Day2_T2_positions.csv,3.56636557267065
