Row,Winding_numbers
220110_10_Day1_T1_positions.csv,14.782582405627
220110_10_Day1_T2_positions.csv,11.8430475885828
220110_10_Day1_T3_positions.csv,20.6563681336442
220110_10_Day1_T4_positions.csv,6.2799655193598
220110_10_Day2_T1_positions.csv,20.8395221917896
220110_10_Day2_T2_positions.csv,4.9851963859261
220110_10_Day2_T3_positions.csv,17.0656403463488
220110_10_Day2_T4_positions.csv,4.20715079068168
220110_10_Day3_T1_positions.csv,18.4008299322833
220110_10_Day3_T2_positions.csv,13.9959345669631
220110_10_Day3_T3_positions.csv,6.0799632914995
220110_10_Day3_T4_positions.csv,5.49334958961465
220110_10_Day4_T1_positions.csv,3.35424322257357
220110_10_Day4_T2_positions.csv,3.98842581667547
220110_10_Day4_T3_positions.csv,3.04075604899537
220110_10_Day4_T4_positions.csv,6.56769781677611
220110_10_Day5_T1_positions.csv,4.99710080277611
220110_10_Day5_T2_positions.csv,6.01316468140004
220110_10_Day5_T3_positions.csv,3.81472683869896
220110_10_Day5_T4_positions.csv,3.83613484393938
220110_10_Probe_D5_T1_positions.csv,21.7930106256549
220110_10_Probe_D8_T1_positions.csv,18.905634997968
220110_11_Day1_T1_positions.csv,15.7467158014927
220110_11_Day1_T2_positions.csv,20.6173912521985
220110_11_Day1_T3_positions.csv,6.90372012048385
220110_11_Day1_T4_positions.csv,21.238076765747
220110_11_Day2_T1_positions.csv,5.62482464626487
220110_11_Day2_T2_positions.csv,27.8241566798309
220110_11_Day2_T3_positions.csv,14.222685855843
220110_11_Day2_T4_positions.csv,4.04866376969035
220110_11_Day3_T1_positions.csv,5.5507951856222
220110_11_Day3_T2_positions.csv,8.55150770839726
220110_11_Day3_T3_positions.csv,4.90847806004004
220110_11_Day3_T4_positions.csv,6.9197879070116
220110_11_Day4_T1_positions.csv,9.21811894037299
220110_11_Day4_T2_positions.csv,9.03117209072998
220110_11_Day4_T3_positions.csv,9.32727090159181
220110_11_Day4_T4_positions.csv,3.35662731835269
220110_11_Day5_T1_positions.csv,2.1356862169165
220110_11_Day5_T2_positions.csv,11.3358667703607
220110_11_Day5_T3_positions.csv,5.55532543841032
220110_11_Day5_T4_positions.csv,4.14348210940117
220110_11_Probe_D5_T1_positions.csv,23.5390549295426
220110_11_Probe_D8_T1_positions.csv,20.50734018542
220110_12_Day1_T1_positions.csv,22.612974293048
220110_12_Day1_T2_positions.csv,19.7989488498859
220110_12_Day1_T3_positions.csv,20.0534261065085
220110_12_Day1_T4_positions.csv,21.8837302207741
220110_12_Day2_T1_positions.csv,19.5432177396917
220110_12_Day2_T2_positions.csv,17.358699733322
220110_12_Day2_T3_positions.csv,19.1383310072562
220110_12_Day2_T4_positions.csv,21.9154914139444
220110_12_Day3_T1_positions.csv,7.01230673914244
220110_12_Day3_T2_positions.csv,4.31728981694772
220110_12_Day3_T3_positions.csv,6.30515096116689
220110_12_Day3_T4_positions.csv,2.9284320696902
220110_12_Day4_T1_positions.csv,4.33289390553437
220110_12_Day4_T2_positions.csv,3.14353641001327
220110_12_Day4_T3_positions.csv,10.0270456050393
220110_12_Day4_T4_positions.csv,5.4590547504806
220110_12_Day5_T1_positions.csv,4.39720267673929
220110_12_Day5_T2_positions.csv,14.201116505457
220110_12_Day5_T3_positions.csv,4.5064390836585
220110_12_Day5_T4_positions.csv,5.48491106672947
220110_12_Probe_D5_T1_positions.csv,22.9041995114246
220110_12_Probe_D8_T1_positions.csv,19.3800520385753
220110_1_Day1_T1_positions.csv,20.0575269286884
220110_1_Day1_T2_positions.csv,21.9165255917165
220110_1_Day1_T3_positions.csv,6.624854509364
220110_1_Day1_T4_positions.csv,22.2814183719492
220110_1_Day2_T1_positions.csv,21.4694344324761
220110_1_Day2_T2_positions.csv,14.4926028589375
220110_1_Day2_T3_positions.csv,19.5032813521699
220110_1_Day2_T4_positions.csv,19.4588713000071
220110_1_Day3_T1_positions.csv,13.2545490711786
220110_1_Day3_T2_positions.csv,5.13776755652171
220110_1_Day3_T3_positions.csv,6.18240752586367
220110_1_Day3_T4_positions.csv,6.17145194296807
220110_1_Day4_T1_positions.csv,4.34740439213517
220110_1_Day4_T2_positions.csv,7.82491909963623
220110_1_Day4_T3_positions.csv,5.06056538629277
220110_1_Day4_T4_positions.csv,3.41742129153492
220110_1_Day5_T1_positions.csv,7.42952738550649
220110_1_Day5_T2_positions.csv,8.90229971516407
220110_1_Day5_T3_positions.csv,6.97480319171195
220110_1_Day5_T4_positions.csv,7.56014744616541
220110_1_Probe_D5_T1_positions.csv,17.4702092102532
220110_1_Probe_D8_T1_positions.csv,16.4909424987612
220110_2_Day1_T1_positions.csv,20.6907268615703
220110_2_Day1_T2_positions.csv,24.0121995258328
220110_2_Day1_T3_positions.csv,13.6427674397402
220110_2_Day1_T4_positions.csv,27.4819939525363
220110_2_Day2_T1_positions.csv,10.8180730465805
220110_2_Day2_T2_positions.csv,4.7593428521251
220110_2_Day2_T3_positions.csv,23.0940450486782
220110_2_Day2_T4_positions.csv,21.2617170820189
220110_2_Day3_T1_positions.csv,11.6839671367314
220110_2_Day3_T2_positions.csv,11.691725090427
220110_2_Day3_T3_positions.csv,4.9123591252354
220110_2_Day3_T4_positions.csv,5.73710650064297
220110_2_Day4_T1_positions.csv,3.95502890830365
220110_2_Day4_T2_positions.csv,6.83959015015997
220110_2_Day4_T3_positions.csv,7.18911025249261
220110_2_Day4_T4_positions.csv,11.3941880608839
220110_2_Day5_T1_positions.csv,3.44033541566878
220110_2_Day5_T2_positions.csv,4.49929733254233
220110_2_Day5_T3_positions.csv,4.49891870215394
220110_2_Day5_T4_positions.csv,4.41256727065048
220110_2_Probe_D5_T1_positions.csv,18.8315473146441
220110_2_Probe_D8_T1_positions.csv,17.2926395562671
220110_3_Day1_T1_positions.csv,2.1260859201024
220110_3_Day1_T2_positions.csv,15.7417418443759
220110_3_Day1_T3_positions.csv,23.6458336968503
220110_3_Day1_T4_positions.csv,22.0472906324051
220110_3_Day2_T1_positions.csv,27.0345373177952
220110_3_Day2_T2_positions.csv,5.94475771454391
220110_3_Day2_T3_positions.csv,22.0929724314735
220110_3_Day2_T4_positions.csv,10.1051062406377
220110_3_Day3_T1_positions.csv,9.74502551498672
220110_3_Day3_T2_positions.csv,12.9297486663456
220110_3_Day3_T3_positions.csv,8.94089403480676
220110_3_Day3_T4_positions.csv,13.6840339880621
220110_3_Day4_T1_positions.csv,10.2534905609653
220110_3_Day4_T2_positions.csv,3.97268640840322
220110_3_Day4_T3_positions.csv,5.26689569510976
220110_3_Day4_T4_positions.csv,10.5110158632898
220110_3_Day5_T1_positions.csv,12.1057549208532
220110_3_Day5_T2_positions.csv,5.83958931553943
220110_3_Day5_T3_positions.csv,4.00843779701328
220110_3_Day5_T4_positions.csv,2.83396063030027
220110_3_Probe_D5_T1_positions.csv,19.8000773304746
220110_3_Probe_D8_T1_positions.csv,18.3520464002148
220110_4_Day1_T1_positions.csv,2.48732079896164
220110_4_Day1_T2_positions.csv,13.9784144658891
220110_4_Day1_T3_positions.csv,24.8101450160611
220110_4_Day1_T4_positions.csv,20.1304444513889
220110_4_Day2_T1_positions.csv,23.7107507333938
220110_4_Day2_T2_positions.csv,21.0332844751709
220110_4_Day2_T3_positions.csv,23.1003815749801
220110_4_Day2_T4_positions.csv,24.9048501856096
220110_4_Day3_T1_positions.csv,4.5262510109446
220110_4_Day3_T2_positions.csv,15.5586655931109
220110_4_Day3_T3_positions.csv,7.11696762053897
220110_4_Day3_T4_positions.csv,2.47176516533969
220110_4_Day4_T1_positions.csv,3.57997852156112
220110_4_Day4_T2_positions.csv,5.88537230933858
220110_4_Day4_T3_positions.csv,12.8007388296674
220110_4_Day4_T4_positions.csv,5.20271678587875
220110_4_Day5_T1_positions.csv,4.68078441594816
220110_4_Day5_T2_positions.csv,11.6156599996086
220110_4_Day5_T3_positions.csv,18.1005120917158
220110_4_Day5_T4_positions.csv,11.1097390818345
220110_4_Probe_D5_T1_positions.csv,18.8170042737585
220110_4_Probe_D8_T1_positions.csv,18.8129603568363
220110_5_Day1_T1_positions.csv,16.715235324742
220110_5_Day1_T2_positions.csv,14.0667900428708
220110_5_Day1_T3_positions.csv,19.2718047569209
220110_5_Day1_T4_positions.csv,24.547971847731
