Row,Winding_numbers
210503-10_Day1_T1_positions.csv,26.0865879982924
210503-10_Day1_T2_positions.csv,20.7233830755391
210503-10_Day1_T3_positions.csv,13.4635796369592
210503-10_Day1_T4_positions.csv,8.36423128439837
210503-10_Day2_T1_positions.csv,12.9655029988875
210503-10_Day2_T2_positions.csv,12.1518602530093
210503-10_Day2_T3_positions.csv,13.876353308748
210503-10_Day2_T4_positions.csv,1.35745523013367
210503-10_Day3_T1_positions.csv,5.50039800170177
210503-10_Day3_T2_positions.csv,4.81307739555655
210503-10_Day3_T3_positions.csv,14.249266808384
210503-10_Day3_T4_positions.csv,7.71608031958805
210503-10_Day4_T1_positions.csv,4.47988971798882
210503-10_Day4_T2_positions.csv,4.62289704896357
210503-10_Day4_T3_positions.csv,3.86426130960157
210503-10_Day4_T4_positions.csv,6.95950487465355
210503-10_Day5_T1_positions.csv,11.2060379064716
210503-10_Day5_T2_positions.csv,8.59219812683859
210503-10_Day5_T3_positions.csv,5.27225581007345
210503-10_Day5_T4_positions.csv,5.53251540481033
210503-10_Probe_D5_T1_positions.csv,19.9085229213533
210503-10_Probe_D8_T1_positions.csv,16.9663267268772
210503-11_Day1_T1_positions.csv,20.6828119280579
210503-11_Day1_T2_positions.csv,23.1201068821382
210503-11_Day1_T3_positions.csv,7.77855332452607
210503-11_Day1_T4_positions.csv,17.461294712058
210503-11_Day2_T1_positions.csv,22.8742283616373
210503-11_Day2_T2_positions.csv,13.7394753760968
210503-11_Day2_T3_positions.csv,19.0723115331498
210503-11_Day2_T4_positions.csv,17.4324975763107
210503-11_Day3_T1_positions.csv,4.25193095854476
210503-11_Day3_T2_positions.csv,14.9091346171278
210503-11_Day3_T3_positions.csv,5.59663472903205
210503-11_Day3_T4_positions.csv,3.41256180182056
210503-11_Day4_T1_positions.csv,5.20588322839314
210503-11_Day4_T2_positions.csv,4.96608985013138
210503-11_Day4_T3_positions.csv,10.467857877179
210503-11_Day4_T4_positions.csv,4.2539155276706
210503-11_Day5_T1_positions.csv,20.1101649221441
210503-11_Day5_T2_positions.csv,18.6313009360109
210503-11_Day5_T3_positions.csv,18.6781570734312
210503-11_Day5_T4_positions.csv,11.7941110213411
210503-11_Probe_D5_T1_positions.csv,18.5595437945095
210503-11_Probe_D8_T1_positions.csv,15.5813864156985
210503-12_Day1_T1_positions.csv,27.8413647667425
210503-12_Day1_T2_positions.csv,6.5505707607207
210503-12_Day1_T3_positions.csv,26.6631429909403
210503-12_Day1_T4_positions.csv,23.098786317464
210503-12_Day2_T1_positions.csv,27.2275284327743
210503-12_Day2_T2_positions.csv,2.96250990409788
210503-12_Day2_T3_positions.csv,19.1324939701726
210503-12_Day2_T4_positions.csv,9.45362954038185
210503-12_Day3_T1_positions.csv,17.5804597634718
210503-12_Day3_T2_positions.csv,24.0400776212435
210503-12_Day3_T3_positions.csv,18.3822018298277
210503-12_Day3_T4_positions.csv,10.5586640277229
