Row,Winding_numbers
220207_10_Day1_T1_positions.csv,24.218395957307
220207_10_Day1_T2_positions.csv,23.1382263820874
220207_10_Day1_T3_positions.csv,28.2101574897313
220207_10_Day1_T4_positions.csv,17.6820392187249
220207_10_Day2_T1_positions.csv,19.2166795267303
220207_10_Day2_T2_positions.csv,7.33389542718894
220207_10_Day2_T3_positions.csv,18.5158150695283
220207_10_Day2_T4_positions.csv,20.7659709706937
220207_10_Day3_T1_positions.csv,14.9938970860385
220207_10_Day3_T2_positions.csv,17.1779978485414
220207_10_Day3_T3_positions.csv,18.5588320211897
220207_10_Day3_T4_positions.csv,6.37170650213871
220207_10_Day4_T1_positions.csv,6.61876903823878
220207_10_Day4_T2_positions.csv,3.83867156060212
220207_10_Day4_T3_positions.csv,3.13853926761411
220207_10_Day4_T4_positions.csv,4.23722828333268
220207_10_Day5_T1_positions.csv,3.21737232525738
220207_10_Day5_T2_positions.csv,3.37109571954609
220207_10_Day5_T3_positions.csv,1.36148328842391
220207_10_Day5_T4_positions.csv,3.18051511502656
220207_10_Probe_D5_T1_positions.csv,21.7062519074759
220207_10_Probe_D8_T1_positions.csv,16.6167399575212
220207_11_Day1_T1_positions.csv,20.0504997806324
220207_11_Day1_T2_positions.csv,16.8778055964634
220207_11_Day1_T3_positions.csv,22.1396579260404
220207_11_Day1_T4_positions.csv,21.5000143430549
220207_11_Day2_T1_positions.csv,16.914664472097
220207_11_Day2_T2_positions.csv,17.2416177059274
220207_11_Day2_T3_positions.csv,20.2478289135879
220207_11_Day2_T4_positions.csv,17.3112375225303
220207_11_Day3_T1_positions.csv,17.2743896248788
220207_11_Day3_T2_positions.csv,16.8309280814382
220207_11_Day3_T3_positions.csv,7.13885822264419
220207_11_Day3_T4_positions.csv,18.1642642848879
220207_11_Day4_T1_positions.csv,20.8179628219785
220207_11_Day4_T2_positions.csv,7.44877599008765
220207_11_Day4_T3_positions.csv,5.03118962072948
220207_11_Day4_T4_positions.csv,5.45029674425333
220207_11_Day5_T1_positions.csv,2.34147427006906
220207_11_Day5_T2_positions.csv,8.16630227115533
220207_11_Day5_T3_positions.csv,8.3466617407809
220207_11_Day5_T4_positions.csv,9.86501765029674
220207_11_Probe_D5_T1_positions.csv,21.7517592638763
220207_11_Probe_D8_T1_positions.csv,17.437095051235
220207_12_Day1_T1_positions.csv,25.9165210937134
220207_12_Day1_T2_positions.csv,20.7191706811406
220207_12_Day1_T3_positions.csv,28.8946075368099
220207_12_Day1_T4_positions.csv,21.6670144410991
220207_12_Day2_T1_positions.csv,29.2449685473138
220207_12_Day2_T2_positions.csv,22.6631270935094
220207_12_Day2_T3_positions.csv,18.4108643835477
220207_12_Day2_T4_positions.csv,23.7145087585408
220207_12_Day3_T1_positions.csv,20.1003379651423
220207_12_Day3_T2_positions.csv,8.43170501135188
220207_12_Day3_T3_positions.csv,16.6630396349215
220207_12_Day3_T4_positions.csv,20.8397912759819
220207_12_Day4_T1_positions.csv,9.67100861373991
220207_12_Day4_T2_positions.csv,17.1123911041261
220207_12_Day4_T3_positions.csv,24.4707288366953
220207_12_Day4_T4_positions.csv,4.29930537011544
220207_12_Day5_T1_positions.csv,4.80483758851304
220207_12_Day5_T2_positions.csv,7.85732186753294
220207_12_Day5_T3_positions.csv,18.091790463404
220207_12_Day5_T4_positions.csv,7.06907953592132
220207_12_Probe_D5_T1_positions.csv,18.5343862390789
220207_12_Probe_D8_T1_positions.csv,17.1281039963858
220207_13_Day1_T1_positions.csv,3.35370981341535
220207_13_Day1_T2_positions.csv,21.3953501565654
220207_13_Day1_T3_positions.csv,20.5671035852818
220207_13_Day1_T4_positions.csv,21.3675926952325
220207_13_Day2_T1_positions.csv,10.4612862239232
220207_13_Day2_T2_positions.csv,4.37679511106845
220207_13_Day2_T3_positions.csv,20.7787524059856
220207_13_Day2_T4_positions.csv,24.6601697409502
220207_13_Day3_T1_positions.csv,12.7951242876587
220207_13_Day3_T2_positions.csv,20.1604700606229
220207_13_Day3_T3_positions.csv,10.013533341079
220207_13_Day3_T4_positions.csv,19.0979606690601
220207_13_Day4_T1_positions.csv,17.2104430911891
220207_13_Day4_T2_positions.csv,20.9564977661829
220207_13_Day4_T3_positions.csv,21.4631353469314
220207_13_Day4_T4_positions.csv,6.98883027544822
220207_13_Day5_T1_positions.csv,4.45503902081531
220207_13_Day5_T2_positions.csv,9.09194952288265
220207_13_Day5_T3_positions.csv,13.9424028698679
220207_13_Day5_T4_positions.csv,10.9781293348833
220207_13_Probe_D5_T1_positions.csv,25.3823629178575
220207_13_Probe_D8_T1_positions.csv,23.2796941749417
220207_14_Day1_T1_positions.csv,23.8305687122574
220207_14_Day1_T2_positions.csv,21.2507701647805
220207_14_Day1_T3_positions.csv,19.0379979601593
220207_14_Day1_T4_positions.csv,20.3236090862388
220207_14_Day2_T1_positions.csv,24.3434503520091
220207_14_Day2_T2_positions.csv,2.89758361765043
220207_14_Day2_T3_positions.csv,18.2979907569859
220207_14_Day2_T4_positions.csv,15.8014965323417
220207_14_Day3_T1_positions.csv,11.0577582571937
220207_14_Day3_T2_positions.csv,12.7323731112241
220207_14_Day3_T3_positions.csv,19.6096109835245
220207_14_Day3_T4_positions.csv,8.70718660045694
220207_14_Day4_T1_positions.csv,19.2865539528022
